householdSize,householdIncome,householdType,numberOfCars,householdID
1,High,type3,2,1245
1,High,type3,3,1246
1,High,type3,0,1247
1,High,type2,1,1248
1,High,type1,1,1249
1,High,type3,0,1250
1,High,type1,0,1251
1,High,type1,1,1252
1,High,type2,1,1253
1,High,type2,1,1254
1,High,type1,3,1255
1,High,type3,1,1256
1,High,type3,3,1257
1,High,type3,2,1258
1,High,type3,2,1259
1,High,type2,1,1260
1,High,type1,3,1261
1,High,type1,2,1262
1,High,type3,3,1263
1,High,type2,1,1264
1,High,type1,2,1265
1,High,type1,3,1266
1,High,type1,3,1267
1,High,type3,0,1268
1,High,type2,3,1269
1,High,type1,3,1270
1,High,type2,1,1271
1,High,type1,0,1272
1,High,type3,2,1273
1,High,type3,3,1274
1,High,type1,3,1275
1,High,type3,3,1276
1,High,type3,0,1277
1,High,type3,0,1278
1,High,type1,1,1279
1,High,type2,1,1280
1,High,type1,3,1281
1,High,type3,1,1282
1,High,type2,2,1283
1,High,type3,3,1284
1,High,type3,2,1285
1,High,type3,2,1286
1,High,type2,1,1287
1,High,type3,0,1288
1,High,type2,0,1289
1,High,type3,3,1290
1,High,type1,1,1291
1,High,type3,2,1292
1,High,type2,1,1293
1,High,type3,1,1294
1,High,type1,0,1295
1,High,type1,3,1296
1,High,type2,3,1297
1,High,type1,0,1298
1,High,type1,1,1299
1,High,type2,0,1300
1,High,type3,3,1301
1,High,type1,2,1302
1,High,type1,2,1303
1,High,type3,3,1304
1,High,type2,0,1305
1,High,type2,3,1306
1,High,type1,1,1307
1,High,type3,0,1308
1,High,type3,1,1309
1,High,type3,3,1310
1,High,type1,3,1311
1,High,type3,0,1312
1,High,type2,3,1313
1,High,type2,1,1314
1,High,type2,1,1315
1,High,type3,3,1316
1,High,type1,2,1317
1,High,type3,3,1318
1,High,type2,1,1319
1,High,type1,3,1320
1,High,type3,1,1321
1,High,type3,0,1322
1,High,type3,2,1323
1,High,type3,0,1324
1,High,type2,3,1325
1,High,type3,3,1326
1,High,type1,0,1327
1,High,type2,0,1328
1,High,type3,0,1329
1,High,type3,2,1330
1,High,type2,3,1331
1,High,type3,2,1332
1,High,type2,3,1333
1,High,type3,3,1334
1,High,type1,0,1335
1,High,type1,1,1336
1,High,type3,1,1337
1,High,type3,2,1338
1,High,type2,1,1339
1,High,type1,3,1340
1,High,type1,1,1341
1,High,type2,1,1342
1,High,type3,3,1343
1,High,type1,0,1344
1,High,type1,0,1345
1,High,type1,3,1346
1,High,type2,0,1347
1,High,type1,0,1348
1,High,type1,2,1349
1,High,type1,1,1350
1,High,type1,2,1351
1,High,type3,3,1352
1,High,type2,1,1353
1,High,type1,1,1354
1,High,type2,1,1355
1,High,type3,3,1356
1,High,type1,2,1357
1,High,type1,2,1358
1,High,type1,3,1359
1,High,type1,0,1360
1,High,type3,2,1361
1,High,type3,0,1362
1,High,type1,0,1363
1,High,type2,1,1364
1,High,type3,2,1365
1,High,type3,3,1366
1,High,type1,0,1367
1,High,type1,3,1368
1,High,type1,2,1369
1,High,type3,1,1370
1,High,type3,2,1371
1,High,type1,3,1372
1,High,type1,3,1373
1,High,type1,2,1374
1,High,type3,0,1375
1,High,type1,2,1376
1,High,type1,2,1377
1,High,type1,1,1378
1,High,type2,1,1379
1,High,type3,0,1380
1,High,type3,0,1381
1,High,type2,1,1382
1,High,type3,3,1383
1,High,type1,0,1384
1,High,type2,1,1385
1,High,type2,1,1386
1,High,type1,1,1387
1,High,type1,0,1388
1,High,type1,1,1389
1,High,type3,3,1390
1,High,type2,3,1391
1,High,type3,0,1392
1,High,type1,3,1393
1,High,type1,2,1394
1,High,type2,0,1395
1,High,type1,0,1396
1,High,type3,2,1397
1,High,type2,1,1398
1,High,type3,3,1399
1,High,type1,1,1400
1,High,type1,3,1401
1,High,type1,0,1402
1,High,type1,0,1403
1,High,type1,0,1404
1,High,type3,1,1405
1,High,type2,0,1406
1,High,type1,1,1407
1,High,type1,3,1408
1,High,type1,0,1409
1,High,type2,0,1410
1,High,type2,1,1411
1,High,type1,1,1412
1,High,type1,1,1413
1,High,type2,1,1414
1,High,type1,0,1415
1,High,type3,0,1416
1,High,type3,3,1417
1,High,type3,1,1418
1,High,type1,1,1419
1,High,type2,1,1420
1,High,type2,1,1421
1,High,type2,1,1422
1,High,type2,1,1423
1,High,type1,2,1424
1,High,type3,3,1425
1,High,type3,3,1426
1,High,type2,3,1427
1,High,type2,3,1428
1,High,type3,2,1429
1,High,type1,2,1430
1,High,type1,0,1431
1,High,type3,1,1432
1,High,type1,3,1433
1,High,type1,1,1434
1,High,type3,2,1435
1,High,type3,3,1436
1,High,type2,3,1437
1,High,type1,1,1438
1,High,type1,0,1439
1,High,type1,1,1440
1,High,type3,1,1441
1,High,type3,3,1442
1,High,type3,2,1443
1,High,type1,1,1444
1,High,type1,2,1445
1,High,type3,0,1446
1,High,type2,3,1447
1,High,type3,2,1448
1,High,type2,1,1449
1,High,type3,3,1450
1,High,type1,2,1451
1,High,type2,3,1452
1,High,type3,3,1453
1,High,type1,3,1454
1,High,type2,1,1455
1,High,type2,0,1456
1,High,type2,1,1457
1,High,type3,1,1458
1,High,type1,0,1459
1,High,type1,2,1460
1,High,type2,1,1461
1,High,type2,1,1462
1,High,type1,2,1463
1,High,type1,3,1464
1,High,type2,1,1465
1,High,type1,1,1466
1,High,type3,3,1467
1,High,type1,3,1468
1,High,type3,3,1469
1,High,type2,0,1470
1,High,type1,2,1471
1,High,type3,0,1472
1,High,type2,1,1473
1,High,type3,0,1474
1,High,type1,3,1475
1,High,type3,3,1476
1,High,type1,0,1477
1,High,type3,0,1478
1,High,type1,0,1479
1,High,type1,1,1480
1,High,type1,2,1481
1,High,type1,0,1482
1,High,type2,0,1483
1,High,type2,1,1484
1,High,type3,3,1485
1,High,type1,1,1486
1,High,type2,3,1487
1,High,type2,1,1488
1,High,type3,3,1489
1,High,type1,2,1490
1,High,type2,1,1491
1,High,type1,2,1492
1,High,type1,2,1493
1,High,type1,3,1494
1,High,type3,1,1495
1,High,type1,0,1496
1,High,type1,1,1497
1,High,type2,3,1498
1,High,type1,0,1499
1,High,type3,3,1500
1,High,type3,3,1501
1,High,type1,3,1502
1,High,type3,3,1503
1,High,type3,3,1504
1,High,type2,1,1505
1,High,type3,1,1506
1,High,type2,2,1507
1,High,type1,3,1508
1,High,type3,1,1509
1,High,type1,1,1510
1,High,type1,2,1511
1,High,type1,3,1512
1,High,type1,3,1513
1,High,type2,1,1514
1,High,type3,3,1515
1,High,type3,0,1516
1,High,type3,3,1517
1,High,type3,3,1518
1,High,type2,1,1519
1,High,type2,0,1520
1,High,type3,3,1521
1,High,type2,3,1522
1,High,type2,0,1523
1,High,type2,3,1524
1,High,type2,0,1525
1,High,type1,3,1526
1,High,type2,1,1527
1,High,type2,1,1528
1,High,type3,1,1529
1,High,type1,1,1530
1,High,type1,2,1531
1,High,type3,1,1532
1,High,type3,1,1533
1,High,type1,0,1534
1,High,type1,3,1535
1,High,type1,1,1536
1,High,type2,0,1537
1,High,type3,3,1538
1,High,type1,3,1539
1,High,type1,3,1540
1,High,type3,3,1541
1,High,type3,3,1542
1,High,type1,1,1543
1,High,type3,3,1544
1,High,type3,1,1545
1,High,type2,0,1546
1,High,type1,0,1547
1,High,type3,3,1548
1,High,type3,2,1549
1,High,type2,0,1550
1,High,type2,1,1551
1,High,type1,1,1552
1,High,type1,1,1553
1,High,type1,3,1554
1,High,type1,0,1555
1,High,type1,1,1556
1,High,type3,3,1557
1,High,type1,3,1558
1,High,type3,1,1559
1,High,type3,1,1560
1,High,type2,2,1561
1,High,type1,0,1562
1,High,type3,0,1563
1,High,type1,1,1564
1,High,type2,1,1565
1,High,type1,1,1566
1,High,type1,0,1567
1,High,type2,1,1568
1,High,type1,2,1569
1,High,type1,0,1570
1,High,type2,1,1571
1,High,type2,1,1572
1,High,type2,1,1573
1,High,type3,0,1574
1,High,type2,1,1575
1,High,type1,3,1576
1,High,type1,1,1577
1,High,type3,3,1578
1,High,type3,3,1579
1,High,type2,0,1580
1,High,type2,1,1581
1,High,type2,1,1582
1,High,type1,1,1583
1,High,type1,1,1584
1,High,type1,2,1585
1,High,type3,3,1586
1,High,type1,3,1587
1,High,type1,0,1588
1,High,type1,1,1589
1,High,type2,1,1590
1,High,type1,2,1591
1,High,type1,0,1592
1,High,type1,3,1593
1,High,type2,0,1594
1,High,type3,1,1595
1,High,type1,2,1596
1,High,type2,3,1597
1,High,type1,3,1598
1,High,type3,2,1599
1,High,type2,1,1600
1,High,type2,0,1601
1,High,type3,2,1602
1,High,type3,3,1603
1,High,type1,2,1604
1,High,type2,1,1605
1,High,type3,3,1606
1,High,type2,1,1607
1,High,type1,0,1608
1,High,type3,3,1609
1,High,type3,3,1610
1,High,type1,1,1611
1,High,type1,2,1612
1,High,type3,3,1613
1,High,type3,3,1614
1,High,type1,3,1615
1,High,type3,3,1616
1,High,type3,3,1617
1,High,type1,3,1618
1,High,type3,2,1619
1,High,type3,2,1620
1,High,type1,3,1621
1,High,type1,0,1622
1,High,type1,1,1623
1,High,type2,3,1624
1,High,type1,1,1625
1,High,type2,3,1626
1,High,type2,1,1627
1,High,type1,2,1628
1,High,type3,0,1629
1,High,type3,1,1630
1,High,type3,3,1631
1,High,type3,1,1632
1,High,type1,3,1633
1,High,type1,3,1634
1,High,type1,0,1635
1,High,type1,3,1636
1,High,type3,2,1637
1,High,type2,0,1638
1,High,type2,0,1639
1,High,type1,1,1640
1,High,type1,0,1641
1,High,type2,0,1642
1,High,type2,2,1643
1,High,type3,1,1644
1,High,type3,2,1645
1,High,type3,3,1646
1,High,type2,1,1647
1,High,type3,2,1648
1,High,type1,2,1649
1,High,type1,2,1650
1,High,type2,1,1651
1,High,type1,0,1652
1,High,type1,1,1653
1,High,type1,0,1654
1,High,type3,2,1655
1,High,type3,3,1656
1,High,type1,1,1657
1,High,type1,0,1658
1,High,type2,1,1659
1,High,type3,0,1660
1,High,type1,3,1661
1,High,type3,3,1662
1,High,type3,0,1663
1,High,type3,3,1664
1,High,type2,1,1665
1,High,type1,0,1666
1,High,type1,3,1667
1,High,type3,0,1668
1,High,type1,0,1669
1,High,type3,1,1670
1,High,type2,0,1671
1,High,type1,0,1672
1,High,type1,2,1673
1,High,type3,2,1674
1,High,type2,2,1675
1,High,type1,0,1676
1,High,type1,0,1677
1,High,type3,3,1678
1,High,type1,3,1679
1,High,type1,2,1680
1,High,type1,2,1681
1,High,type2,2,1682
1,High,type1,3,1683
1,High,type1,3,1684
1,High,type3,2,1685
1,High,type3,3,1686
1,High,type3,0,1687
1,High,type1,3,1688
1,High,type2,1,1689
1,High,type1,1,1690
1,High,type3,0,1691
1,High,type2,1,1692
1,High,type3,1,1693
1,High,type3,3,1694
1,High,type2,1,1695
1,High,type1,0,1696
1,High,type1,2,1697
1,High,type3,3,1698
1,High,type3,2,1699
1,High,type3,3,1700
1,High,type2,2,1701
1,High,type3,3,1702
1,High,type1,2,1703
1,High,type2,1,1704
1,High,type1,3,1705
1,High,type2,1,1706
1,High,type1,1,1707
1,High,type1,0,1708
1,High,type2,0,1709
1,High,type3,0,1710
1,High,type1,0,1711
1,High,type3,0,1712
1,High,type3,2,1713
1,High,type1,1,1714
1,High,type3,1,1715
1,High,type1,0,1716
1,High,type2,1,1717
1,High,type2,0,1718
1,High,type1,2,1719
1,High,type2,0,1720
1,High,type1,1,1721
1,High,type3,3,1722
1,High,type1,2,1723
1,High,type3,1,1724
1,High,type1,0,1725
1,High,type3,3,1726
1,High,type3,3,1727
1,High,type3,1,1728
1,High,type3,3,1729
1,High,type3,0,1730
1,High,type2,1,1731
1,High,type1,2,1732
1,High,type2,0,1733
1,High,type3,1,1734
1,High,type2,3,1735
1,High,type1,3,1736
1,High,type2,3,1737
1,High,type1,3,1738
1,High,type2,0,1739
1,High,type3,3,1740
1,High,type3,3,1741
1,High,type1,1,1742
1,High,type1,0,1743
1,High,type3,3,1744
1,High,type2,0,1745
1,High,type3,2,1746
1,High,type2,1,1747
1,High,type2,3,1748
1,High,type2,3,1749
1,High,type2,3,1750
1,High,type1,3,1751
1,High,type1,0,1752
1,High,type3,3,1753
1,High,type3,3,1754
1,High,type3,3,1755
1,High,type2,0,1756
1,High,type3,3,1757
1,High,type1,2,1758
1,High,type1,2,1759
1,High,type2,3,1760
1,High,type2,1,1761
1,High,type2,1,1762
1,High,type2,1,1763
1,High,type3,3,1764
1,High,type2,1,1765
1,High,type3,3,1766
1,High,type2,1,1767
1,High,type3,3,1768
1,High,type1,1,1769
1,High,type3,2,1770
1,High,type1,1,1771
1,High,type2,3,1772
1,High,type1,0,1773
1,High,type3,3,1774
1,High,type1,0,1775
1,High,type2,3,1776
1,High,type2,3,1777
1,High,type3,3,1778
1,High,type2,3,1779
1,High,type3,1,1780
1,High,type3,3,1781
1,High,type1,3,1782
1,High,type1,1,1783
1,High,type2,3,1784
1,High,type3,2,1785
1,High,type1,2,1786
1,High,type2,3,1787
1,High,type3,1,1788
1,High,type3,0,1789
1,High,type3,3,1790
1,High,type3,2,1791
1,High,type3,3,1792
1,High,type3,1,1793
1,High,type3,1,1794
1,High,type1,0,1795
1,High,type1,0,1796
1,High,type1,1,1797
1,High,type1,2,1798
1,High,type1,3,1799
1,High,type2,1,1800
1,High,type1,3,1801
1,High,type1,1,1802
1,High,type2,3,1803
1,High,type3,3,1804
1,High,type1,1,1805
1,High,type3,3,1806
1,Low,type2,1,1807
1,Low,type2,3,1808
1,Low,type2,1,1809
1,Low,type3,3,1810
1,Low,type1,3,1811
1,Low,type1,3,1812
1,Low,type3,0,1813
1,Low,type1,3,1814
1,Low,type2,2,1815
1,Low,type2,0,1816
1,Low,type2,3,1817
1,Low,type1,3,1818
1,Low,type2,3,1819
1,Low,type1,0,1820
1,Low,type2,2,1821
1,Low,type2,3,1822
1,Low,type3,0,1823
1,Low,type3,0,1824
1,Low,type1,0,1825
1,Low,type1,3,1826
1,Low,type3,2,1827
1,Low,type1,3,1828
1,Low,type2,2,1829
1,Low,type3,2,1830
1,Low,type2,1,1831
1,Low,type3,0,1832
1,Low,type1,1,1833
1,Low,type2,3,1834
1,Low,type2,2,1835
1,Low,type1,3,1836
1,Low,type1,2,1837
1,Low,type1,3,1838
1,Low,type2,0,1839
1,Low,type2,2,1840
1,Low,type2,0,1841
1,Low,type3,0,1842
1,Low,type1,1,1843
1,Low,type2,3,1844
1,Low,type1,1,1845
1,Low,type3,3,1846
1,Low,type2,1,1847
1,Low,type3,3,1848
1,Low,type1,3,1849
1,Low,type1,3,1850
1,Low,type3,2,1851
1,Low,type3,0,1852
1,Low,type1,0,1853
1,Low,type2,2,1854
1,Low,type2,1,1855
1,Low,type2,0,1856
1,Low,type1,3,1857
1,Low,type2,2,1858
1,Low,type1,1,1859
1,Low,type3,3,1860
1,Low,type3,2,1861
1,Low,type2,3,1862
1,Low,type3,3,1863
1,Low,type1,1,1864
1,Low,type1,0,1865
1,Low,type2,1,1866
1,Low,type3,2,1867
1,Low,type2,0,1868
1,Low,type2,2,1869
1,Low,type2,0,1870
1,Low,type1,1,1871
1,Low,type2,1,1872
1,Low,type1,3,1873
1,Low,type3,0,1874
1,Low,type2,2,1875
1,Low,type2,3,1876
1,Low,type3,2,1877
1,Low,type3,0,1878
1,Low,type1,3,1879
1,Low,type1,0,1880
1,Low,type2,3,1881
1,Low,type3,0,1882
1,Low,type2,1,1883
1,Low,type3,2,1884
1,Low,type1,2,1885
1,Low,type3,1,1886
1,Low,type1,3,1887
1,Low,type3,0,1888
1,Low,type1,0,1889
1,Low,type2,1,1890
1,Low,type3,2,1891
1,Low,type3,3,1892
1,Low,type3,0,1893
1,Low,type2,1,1894
1,Low,type3,3,1895
1,Low,type3,3,1896
1,Low,type1,2,1897
1,Low,type3,2,1898
1,Low,type1,2,1899
1,Low,type2,2,1900
1,Low,type1,0,1901
1,Low,type1,3,1902
1,Low,type3,2,1903
1,Low,type2,1,1904
1,Low,type3,2,1905
1,Low,type1,3,1906
1,Low,type1,0,1907
1,Low,type2,1,1908
1,Low,type3,0,1909
1,Low,type1,0,1910
1,Low,type3,2,1911
1,Low,type2,3,1912
1,Low,type2,1,1913
1,Low,type1,0,1914
1,Low,type2,2,1915
1,Low,type1,1,1916
1,Low,type2,3,1917
1,Low,type1,3,1918
1,Low,type2,1,1919
1,Low,type3,2,1920
1,Low,type3,3,1921
1,Low,type3,0,1922
1,Low,type2,0,1923
1,Low,type3,1,1924
1,Low,type2,0,1925
1,Low,type1,3,1926
1,Low,type2,0,1927
1,Low,type2,0,1928
1,Low,type2,0,1929
1,Low,type2,2,1930
1,Low,type2,0,1931
1,Low,type1,0,1932
1,Low,type1,1,1933
1,Low,type2,1,1934
1,Low,type3,2,1935
1,Low,type2,3,1936
1,Low,type3,2,1937
1,Low,type3,0,1938
1,Low,type3,3,1939
1,Low,type3,3,1940
1,Low,type2,0,1941
1,Low,type3,0,1942
1,Low,type1,1,1943
1,Low,type2,3,1944
1,Low,type2,3,1945
1,Low,type3,0,1946
1,Low,type2,3,1947
1,Low,type3,2,1948
1,Low,type2,0,1949
1,Low,type3,2,1950
1,Low,type3,0,1951
1,Low,type3,3,1952
1,Low,type3,2,1953
1,Low,type2,3,1954
1,Low,type1,1,1955
1,Low,type1,1,1956
1,Low,type2,2,1957
1,Low,type2,2,1958
1,Low,type1,3,1959
1,Low,type2,1,1960
1,Low,type2,0,1961
1,Low,type2,1,1962
1,Low,type2,1,1963
1,Low,type1,0,1964
1,Low,type3,3,1965
1,Low,type1,2,1966
1,Low,type1,3,1967
1,Low,type3,3,1968
1,Low,type3,2,1969
1,Low,type3,3,1970
1,Low,type1,0,1971
1,Low,type1,0,1972
1,Low,type2,0,1973
1,Low,type2,1,1974
1,Low,type2,1,1975
1,Low,type1,1,1976
1,Low,type1,0,1977
1,Low,type3,0,1978
1,Low,type2,2,1979
1,Low,type3,1,1980
1,Low,type2,2,1981
1,Low,type2,0,1982
1,Low,type2,3,1983
1,Low,type2,2,1984
1,Low,type1,1,1985
1,Low,type1,3,1986
1,Low,type2,3,1987
1,Low,type3,0,1988
1,Low,type3,3,1989
1,Low,type2,3,1990
1,Low,type1,0,1991
1,Low,type1,0,1992
1,Low,type3,2,1993
1,Low,type3,0,1994
1,Low,type3,0,1995
1,Low,type1,0,1996
1,Low,type3,3,1997
1,Low,type1,0,1998
1,Low,type3,0,1999
1,Low,type1,0,2000
1,Low,type2,2,2001
1,Low,type3,2,2002
1,Low,type1,0,2003
1,Low,type3,2,2004
1,Low,type2,0,2005
1,Low,type1,3,2006
1,Low,type3,3,2007
1,Low,type2,3,2008
1,Low,type3,3,2009
1,Low,type2,0,2010
1,Low,type2,1,2011
1,Low,type1,0,2012
1,Low,type1,2,2013
1,Low,type3,2,2014
1,Low,type2,2,2015
1,Low,type1,3,2016
1,Low,type1,1,2017
1,Low,type2,0,2018
1,Low,type1,2,2019
1,Low,type1,3,2020
1,Low,type2,2,2021
1,Low,type2,1,2022
1,Low,type1,0,2023
1,Low,type1,3,2024
1,Low,type2,2,2025
1,Low,type2,3,2026
1,Low,type3,3,2027
1,Low,type3,0,2028
1,Low,type1,0,2029
1,Low,type3,0,2030
1,Low,type3,2,2031
1,Low,type1,3,2032
1,Low,type3,0,2033
1,Low,type1,0,2034
1,Low,type1,1,2035
1,Low,type3,3,2036
1,Low,type2,3,2037
1,Low,type1,3,2038
1,Low,type1,0,2039
1,Low,type3,1,2040
1,Low,type1,3,2041
1,Low,type1,3,2042
1,Low,type1,0,2043
1,Low,type2,3,2044
1,Low,type3,3,2045
1,Low,type3,0,2046
1,Low,type1,0,2047
1,Low,type1,2,2048
1,Low,type3,2,2049
1,Low,type1,3,2050
1,Low,type1,3,2051
1,Low,type1,3,2052
1,Low,type2,2,2053
1,Low,type2,2,2054
1,Low,type2,2,2055
1,Low,type3,2,2056
1,Low,type1,0,2057
1,Low,type1,3,2058
1,Low,type2,1,2059
1,Low,type3,1,2060
1,Low,type3,0,2061
1,Low,type2,3,2062
1,Low,type1,3,2063
1,Low,type1,3,2064
1,Low,type1,3,2065
1,Low,type3,2,2066
1,Low,type1,3,2067
1,Low,type1,0,2068
1,Low,type2,0,2069
1,Low,type3,0,2070
1,Low,type1,0,2071
1,Low,type2,2,2072
1,Low,type2,2,2073
1,Low,type2,3,2074
1,Low,type1,3,2075
1,Low,type2,1,2076
1,Low,type1,3,2077
1,Low,type1,2,2078
1,Low,type2,0,2079
1,Low,type2,0,2080
1,Low,type2,1,2081
1,Low,type1,2,2082
1,Low,type2,1,2083
1,Low,type3,2,2084
1,Low,type1,1,2085
1,Low,type1,2,2086
1,Low,type2,0,2087
1,Low,type3,0,2088
1,Low,type1,0,2089
1,Low,type3,2,2090
1,Low,type2,2,2091
1,Low,type1,3,2092
1,Low,type1,1,2093
1,Low,type3,2,2094
1,Low,type3,0,2095
1,Low,type2,1,2096
1,Low,type3,0,2097
1,Low,type1,2,2098
1,Low,type2,3,2099
1,Low,type3,0,2100
1,Low,type2,1,2101
1,Low,type3,0,2102
1,Low,type1,1,2103
1,Low,type1,1,2104
1,Low,type1,2,2105
1,Low,type3,3,2106
1,Low,type3,3,2107
1,Low,type3,0,2108
1,Low,type3,2,2109
1,Low,type3,2,2110
1,Low,type2,3,2111
1,Low,type3,2,2112
1,Low,type2,0,2113
1,Low,type3,0,2114
1,Low,type2,0,2115
1,Low,type1,3,2116
1,Low,type1,3,2117
1,Low,type3,0,2118
1,Low,type1,2,2119
1,Low,type1,3,2120
1,Low,type2,0,2121
1,Low,type3,0,2122
1,Low,type3,3,2123
1,Low,type3,3,2124
1,Low,type2,2,2125
1,Low,type1,2,2126
1,Low,type2,1,2127
1,Low,type3,2,2128
1,Low,type1,3,2129
1,Low,type2,2,2130
1,Low,type2,1,2131
1,Low,type1,3,2132
1,Low,type1,3,2133
1,Low,type1,0,2134
1,Low,type2,2,2135
1,Low,type1,0,2136
1,Low,type3,3,2137
1,Low,type1,3,2138
1,Low,type2,2,2139
1,Low,type1,1,2140
1,Low,type1,0,2141
1,Low,type1,0,2142
1,Low,type2,3,2143
1,Low,type3,2,2144
1,Low,type2,2,2145
1,Low,type1,3,2146
1,Low,type3,3,2147
1,Low,type3,1,2148
1,Low,type1,3,2149
1,Low,type2,3,2150
1,Low,type2,1,2151
1,Low,type1,0,2152
1,Low,type2,1,2153
1,Low,type2,0,2154
1,Low,type2,3,2155
1,Low,type2,0,2156
1,Low,type2,3,2157
1,Low,type2,1,2158
1,Low,type3,2,2159
1,Low,type1,1,2160
1,Low,type3,3,2161
1,Low,type1,3,2162
1,Low,type2,2,2163
1,Low,type2,0,2164
1,Low,type2,3,2165
1,Low,type2,2,2166
1,Low,type3,0,2167
1,Low,type2,1,2168
1,Low,type3,0,2169
1,Low,type3,0,2170
1,Low,type3,3,2171
1,Low,type1,0,2172
1,Low,type2,1,2173
1,Low,type2,2,2174
1,Low,type1,0,2175
1,Low,type2,1,2176
1,Low,type3,2,2177
1,Low,type1,3,2178
1,Low,type2,3,2179
1,Low,type1,3,2180
1,Low,type2,2,2181
1,Low,type3,1,2182
1,Low,type2,2,2183
1,Low,type3,2,2184
1,Low,type1,0,2185
1,Low,type3,3,2186
1,Low,type3,2,2187
1,Low,type3,2,2188
1,Low,type1,1,2189
1,Low,type1,3,2190
1,Low,type1,3,2191
1,Low,type3,2,2192
1,Low,type1,3,2193
1,Low,type3,2,2194
1,Low,type2,3,2195
1,Low,type1,0,2196
1,Low,type1,0,2197
1,Low,type3,3,2198
1,Low,type2,0,2199
1,Low,type2,1,2200
1,Low,type1,2,2201
1,Low,type2,2,2202
1,Low,type2,2,2203
1,Low,type1,1,2204
1,Low,type1,0,2205
1,Low,type1,1,2206
1,Low,type1,3,2207
1,Low,type1,3,2208
1,Low,type1,3,2209
1,Low,type1,0,2210
1,Low,type1,0,2211
1,Low,type2,1,2212
1,Low,type1,0,2213
1,Low,type3,3,2214
1,Low,type1,3,2215
1,Low,type2,2,2216
1,Low,type2,2,2217
1,Low,type1,2,2218
1,Low,type1,3,2219
1,Low,type2,2,2220
1,Low,type2,3,2221
1,Low,type2,0,2222
1,Low,type2,3,2223
1,Low,type1,1,2224
1,Low,type3,3,2225
1,Low,type3,3,2226
1,Low,type3,2,2227
1,Low,type2,0,2228
1,Low,type2,0,2229
1,Low,type3,2,2230
1,Low,type2,3,2231
1,Low,type2,1,2232
1,Low,type2,1,2233
1,Low,type1,0,2234
1,Low,type1,3,2235
1,Low,type2,2,2236
1,Low,type3,0,2237
1,Low,type2,0,2238
1,Low,type1,0,2239
1,Low,type1,0,2240
1,Low,type3,3,2241
1,Low,type1,0,2242
1,Low,type1,3,2243
1,Low,type3,2,2244
1,Low,type3,2,2245
1,Low,type3,2,2246
1,Low,type3,3,2247
1,Low,type3,0,2248
1,Low,type2,1,2249
1,Low,type1,3,2250
1,Low,type3,0,2251
1,Low,type1,0,2252
1,Low,type3,3,2253
1,Low,type2,3,2254
1,Low,type1,3,2255
1,Low,type2,0,2256
1,Low,type1,2,2257
1,Low,type2,3,2258
1,Low,type2,1,2259
1,Low,type3,3,2260
1,Low,type2,3,2261
1,Low,type3,1,2262
1,Low,type2,0,2263
1,Low,type3,3,2264
1,Low,type1,3,2265
1,Low,type1,0,2266
1,Low,type1,1,2267
1,Low,type3,3,2268
1,Low,type3,0,2269
1,Low,type3,3,2270
1,Low,type2,0,2271
1,Low,type1,1,2272
1,Low,type2,2,2273
1,Low,type2,2,2274
1,Low,type3,0,2275
1,Low,type1,1,2276
1,Low,type3,3,2277
1,Low,type2,3,2278
1,Low,type2,3,2279
1,Low,type1,0,2280
1,Low,type2,3,2281
1,Low,type3,2,2282
1,Low,type3,2,2283
1,Low,type1,1,2284
1,Low,type2,3,2285
1,Low,type2,0,2286
1,Low,type3,3,2287
1,Low,type1,2,2288
1,Low,type2,0,2289
1,Low,type1,3,2290
1,Low,type2,1,2291
1,Low,type1,0,2292
1,Low,type2,2,2293
1,Low,type2,3,2294
1,Low,type2,0,2295
1,Low,type1,3,2296
1,Low,type2,2,2297
1,Low,type2,2,2298
1,Low,type2,0,2299
1,Low,type1,3,2300
1,Low,type1,3,2301
1,Low,type3,0,2302
1,Low,type1,1,2303
1,Low,type2,1,2304
1,Low,type1,3,2305
1,Low,type2,3,2306
1,Low,type1,0,2307
1,Low,type1,0,2308
1,Low,type1,3,2309
1,Low,type3,0,2310
1,Low,type3,0,2311
1,Low,type3,3,2312
1,Low,type2,0,2313
1,Low,type3,3,2314
1,Low,type2,3,2315
1,Low,type3,2,2316
1,Low,type2,0,2317
1,Low,type2,3,2318
1,Low,type1,1,2319
1,Low,type3,3,2320
1,Low,type3,0,2321
1,Low,type2,2,2322
1,Low,type2,2,2323
1,Low,type3,3,2324
1,Low,type3,3,2325
1,Low,type3,2,2326
1,Low,type2,1,2327
1,Low,type3,3,2328
