householdSize,householdIncome,householdType,numberOfCars,householdID
1,High,type1,3,1245
1,High,type3,3,1246
1,High,type3,3,1247
1,High,type1,3,1248
1,High,type2,3,1249
1,High,type1,3,1250
1,High,type3,3,1251
1,High,type2,3,1252
1,High,type1,3,1253
1,High,type1,3,1254
1,High,type1,3,1255
1,High,type3,3,1256
1,High,type2,3,1257
1,High,type2,3,1258
1,High,type1,3,1259
1,High,type2,3,1260
1,High,type2,3,1261
1,High,type3,3,1262
1,High,type2,3,1263
1,High,type1,3,1264
1,High,type2,3,1265
1,High,type1,3,1266
1,High,type1,3,1267
1,High,type3,3,1268
1,High,type2,3,1269
1,High,type3,3,1270
1,High,type2,3,1271
1,High,type2,3,1272
1,High,type2,3,1273
1,High,type1,3,1274
1,High,type1,3,1275
1,High,type2,3,1276
1,High,type1,3,1277
1,High,type2,3,1278
1,High,type1,3,1279
1,High,type3,3,1280
1,High,type3,3,1281
1,High,type2,3,1282
1,High,type3,3,1283
1,High,type2,3,1284
1,High,type2,3,1285
1,High,type2,3,1286
1,High,type1,3,1287
1,High,type1,3,1288
1,High,type2,3,1289
1,High,type1,3,1290
1,High,type2,3,1291
1,High,type2,3,1292
1,High,type2,3,1293
1,High,type2,3,1294
1,High,type1,3,1295
1,High,type1,3,1296
1,High,type3,3,1297
1,High,type2,3,1298
1,High,type2,3,1299
1,High,type1,3,1300
1,High,type2,3,1301
1,High,type2,3,1302
1,High,type1,3,1303
1,High,type2,3,1304
1,High,type1,3,1305
1,High,type1,3,1306
1,High,type1,3,1307
1,High,type2,3,1308
1,High,type3,3,1309
1,High,type3,3,1310
1,High,type1,3,1311
1,High,type2,3,1312
1,High,type2,3,1313
1,High,type2,3,1314
1,High,type2,3,1315
1,High,type1,3,1316
1,High,type1,3,1317
1,High,type1,3,1318
1,High,type2,3,1319
1,High,type3,3,1320
1,High,type1,3,1321
1,High,type2,3,1322
1,High,type1,3,1323
1,High,type1,3,1324
1,High,type1,3,1325
1,High,type2,3,1326
1,High,type3,3,1327
1,High,type3,3,1328
1,High,type1,3,1329
1,High,type2,3,1330
1,High,type2,3,1331
1,High,type1,3,1332
1,High,type1,3,1333
1,High,type2,3,1334
1,High,type1,3,1335
1,High,type1,3,1336
1,High,type2,3,1337
1,High,type1,3,1338
1,High,type2,3,1339
1,High,type1,3,1340
1,High,type2,3,1341
1,High,type1,3,1342
1,High,type2,3,1343
1,High,type1,3,1344
1,High,type2,3,1345
1,High,type3,3,1346
1,High,type1,3,1347
1,High,type1,3,1348
1,High,type1,3,1349
1,High,type1,3,1350
1,High,type1,3,1351
1,High,type2,3,1352
1,High,type3,3,1353
1,High,type2,3,1354
1,High,type2,3,1355
1,High,type1,3,1356
1,High,type2,3,1357
1,High,type3,3,1358
1,High,type1,3,1359
1,High,type1,3,1360
1,High,type2,3,1361
1,High,type2,3,1362
1,High,type3,3,1363
1,High,type3,3,1364
1,High,type2,3,1365
1,High,type3,3,1366
1,High,type1,3,1367
1,High,type2,3,1368
1,High,type3,3,1369
1,High,type1,3,1370
1,High,type2,3,1371
1,High,type1,3,1372
1,High,type2,3,1373
1,High,type1,3,1374
1,High,type2,3,1375
1,High,type2,3,1376
1,High,type1,3,1377
1,High,type1,3,1378
1,High,type2,3,1379
1,High,type2,3,1380
1,High,type1,3,1381
1,High,type2,3,1382
1,High,type2,3,1383
1,High,type1,3,1384
1,High,type1,3,1385
1,High,type3,3,1386
1,High,type2,3,1387
1,High,type1,3,1388
1,High,type1,3,1389
1,High,type2,3,1390
1,High,type1,3,1391
1,High,type3,3,1392
1,High,type1,3,1393
1,High,type1,3,1394
1,High,type2,3,1395
1,High,type1,3,1396
1,High,type3,3,1397
1,High,type1,3,1398
1,High,type3,3,1399
1,High,type1,3,1400
1,High,type3,3,1401
1,High,type1,3,1402
1,High,type3,3,1403
1,High,type1,3,1404
1,High,type3,3,1405
1,High,type2,3,1406
1,High,type1,3,1407
1,High,type1,3,1408
1,High,type2,3,1409
1,High,type2,3,1410
1,High,type3,3,1411
1,High,type2,3,1412
1,High,type1,3,1413
1,High,type3,3,1414
1,High,type2,3,1415
1,High,type1,3,1416
1,High,type3,3,1417
1,High,type3,3,1418
1,High,type1,3,1419
1,High,type2,3,1420
1,High,type1,3,1421
1,High,type2,3,1422
1,High,type1,3,1423
1,High,type1,3,1424
1,High,type2,3,1425
1,High,type2,3,1426
1,High,type3,3,1427
1,High,type2,3,1428
1,High,type2,3,1429
1,High,type1,3,1430
1,High,type1,3,1431
1,High,type2,3,1432
1,High,type2,3,1433
1,High,type2,3,1434
1,High,type1,3,1435
1,High,type1,3,1436
1,High,type2,3,1437
1,High,type2,3,1438
1,High,type1,3,1439
1,High,type1,3,1440
1,High,type3,3,1441
1,High,type2,3,1442
1,High,type2,3,1443
1,High,type1,3,1444
1,High,type1,3,1445
1,High,type2,3,1446
1,High,type1,3,1447
1,High,type1,3,1448
1,High,type2,3,1449
1,High,type3,3,1450
1,High,type2,3,1451
1,High,type2,3,1452
1,High,type1,3,1453
1,High,type1,3,1454
1,High,type1,3,1455
1,High,type2,3,1456
1,High,type2,3,1457
1,High,type2,3,1458
1,High,type1,3,1459
1,High,type2,3,1460
1,High,type2,3,1461
1,High,type2,3,1462
1,High,type1,3,1463
1,High,type1,3,1464
1,High,type2,3,1465
1,High,type2,3,1466
1,High,type1,3,1467
1,High,type2,3,1468
1,High,type3,3,1469
1,High,type2,3,1470
1,High,type1,3,1471
1,High,type1,3,1472
1,High,type2,3,1473
1,High,type2,3,1474
1,High,type1,3,1475
1,High,type1,3,1476
1,High,type1,3,1477
1,High,type2,3,1478
1,High,type2,3,1479
1,High,type1,3,1480
1,High,type1,3,1481
1,High,type2,3,1482
1,High,type2,3,1483
1,High,type2,3,1484
1,High,type1,3,1485
1,High,type1,3,1486
1,High,type2,3,1487
1,High,type2,3,1488
1,High,type2,3,1489
1,High,type1,3,1490
1,High,type2,3,1491
1,High,type1,3,1492
1,High,type1,3,1493
1,High,type1,3,1494
1,High,type2,3,1495
1,High,type1,3,1496
1,High,type2,3,1497
1,High,type2,3,1498
1,High,type1,3,1499
1,High,type1,3,1500
1,High,type3,3,1501
1,High,type2,3,1502
1,High,type3,3,1503
1,High,type2,3,1504
1,High,type1,3,1505
1,High,type1,3,1506
1,High,type2,3,1507
1,High,type3,3,1508
1,High,type3,3,1509
1,High,type1,3,1510
1,High,type3,3,1511
1,High,type2,3,1512
1,High,type2,3,1513
1,High,type1,3,1514
1,High,type2,3,1515
1,High,type1,3,1516
1,High,type1,3,1517
1,High,type1,3,1518
1,High,type2,3,1519
1,High,type1,3,1520
1,High,type3,3,1521
1,High,type2,3,1522
1,High,type2,3,1523
1,High,type2,3,1524
1,High,type2,3,1525
1,High,type1,3,1526
1,High,type1,3,1527
1,High,type3,3,1528
1,High,type2,3,1529
1,High,type3,3,1530
1,High,type1,3,1531
1,High,type1,3,1532
1,High,type1,3,1533
1,High,type2,3,1534
1,High,type2,3,1535
1,High,type3,3,1536
1,High,type2,3,1537
1,High,type2,3,1538
1,High,type2,3,1539
1,High,type2,3,1540
1,High,type1,3,1541
1,High,type1,3,1542
1,High,type2,3,1543
1,High,type1,3,1544
1,High,type3,3,1545
1,High,type2,3,1546
1,High,type2,3,1547
1,High,type1,3,1548
1,High,type2,3,1549
1,High,type1,3,1550
1,High,type2,3,1551
1,High,type1,3,1552
1,High,type2,3,1553
1,High,type2,3,1554
1,High,type3,3,1555
1,High,type1,3,1556
1,High,type1,3,1557
1,High,type1,3,1558
1,High,type1,3,1559
1,High,type1,3,1560
1,High,type2,3,1561
1,High,type2,3,1562
1,High,type3,3,1563
1,High,type1,3,1564
1,High,type2,3,1565
1,High,type2,3,1566
1,High,type1,3,1567
1,High,type2,3,1568
1,High,type2,3,1569
1,High,type2,3,1570
1,High,type3,3,1571
1,High,type1,3,1572
1,High,type2,3,1573
1,High,type3,3,1574
1,High,type1,3,1575
1,High,type2,3,1576
1,High,type3,3,1577
1,High,type2,3,1578
1,High,type2,3,1579
1,High,type2,3,1580
1,High,type2,3,1581
1,High,type3,3,1582
1,High,type2,3,1583
1,High,type3,3,1584
1,High,type2,3,1585
1,High,type1,3,1586
1,High,type1,3,1587
1,High,type2,3,1588
1,High,type1,3,1589
1,High,type2,3,1590
1,High,type2,3,1591
1,High,type2,3,1592
1,High,type1,3,1593
1,High,type1,3,1594
1,High,type3,3,1595
1,High,type2,3,1596
1,High,type2,3,1597
1,High,type3,3,1598
1,High,type3,3,1599
1,High,type2,3,1600
1,High,type1,3,1601
1,High,type1,3,1602
1,High,type1,3,1603
1,High,type2,3,1604
1,High,type1,3,1605
1,High,type1,3,1606
1,High,type2,3,1607
1,High,type1,3,1608
1,High,type3,3,1609
1,High,type1,3,1610
1,High,type1,3,1611
1,High,type1,3,1612
1,High,type1,3,1613
1,High,type1,3,1614
1,High,type1,3,1615
1,High,type2,3,1616
1,High,type1,3,1617
1,High,type2,3,1618
1,High,type1,3,1619
1,High,type1,3,1620
1,High,type2,3,1621
1,High,type1,3,1622
1,High,type1,3,1623
1,High,type2,3,1624
1,High,type1,3,1625
1,High,type1,3,1626
1,High,type2,3,1627
1,High,type2,3,1628
1,High,type2,3,1629
1,High,type1,3,1630
1,High,type1,3,1631
1,High,type1,3,1632
1,High,type2,3,1633
1,High,type2,3,1634
1,High,type2,3,1635
1,High,type1,3,1636
1,High,type2,3,1637
1,High,type1,3,1638
1,High,type2,3,1639
1,High,type3,3,1640
1,High,type1,3,1641
1,High,type3,3,1642
1,High,type2,3,1643
1,High,type2,3,1644
1,High,type2,3,1645
1,High,type1,3,1646
1,High,type3,3,1647
1,High,type1,3,1648
1,High,type1,3,1649
1,High,type2,3,1650
1,High,type2,3,1651
1,High,type3,3,1652
1,High,type3,3,1653
1,High,type2,3,1654
1,High,type1,3,1655
1,High,type1,3,1656
1,High,type1,3,1657
1,High,type1,3,1658
1,High,type1,3,1659
1,High,type1,3,1660
1,High,type1,3,1661
1,High,type2,3,1662
1,High,type1,3,1663
1,High,type2,3,1664
1,High,type2,3,1665
1,High,type1,3,1666
1,High,type1,3,1667
1,High,type1,3,1668
1,High,type2,3,1669
1,High,type2,3,1670
1,Low,type2,0,1671
1,Low,type1,0,1672
1,Low,type2,0,1673
1,Low,type1,0,1674
1,Low,type1,0,1675
1,Low,type1,0,1676
1,Low,type1,0,1677
1,Low,type1,0,1678
1,Low,type1,0,1679
1,Low,type2,0,1680
1,Low,type3,0,1681
1,Low,type1,0,1682
1,Low,type3,0,1683
1,Low,type1,0,1684
1,Low,type1,0,1685
1,Low,type1,0,1686
1,Low,type1,0,1687
1,Low,type2,0,1688
1,Low,type3,0,1689
1,Low,type1,0,1690
1,Low,type1,0,1691
1,Low,type2,0,1692
1,Low,type3,0,1693
1,Low,type2,0,1694
1,Low,type1,0,1695
1,Low,type1,0,1696
1,Low,type1,0,1697
1,Low,type1,0,1698
1,Low,type2,0,1699
1,Low,type2,0,1700
1,Low,type3,0,1701
1,Low,type1,0,1702
1,Low,type3,0,1703
1,Low,type2,0,1704
1,Low,type3,0,1705
1,Low,type3,0,1706
1,Low,type3,0,1707
1,Low,type1,0,1708
1,Low,type3,0,1709
1,Low,type1,0,1710
1,Low,type1,0,1711
1,Low,type1,0,1712
1,Low,type1,0,1713
1,Low,type1,0,1714
1,Low,type2,0,1715
1,Low,type2,0,1716
1,Low,type2,0,1717
1,Low,type3,0,1718
1,Low,type2,0,1719
1,Low,type2,0,1720
1,Low,type1,0,1721
1,Low,type1,0,1722
1,Low,type3,0,1723
1,Low,type2,0,1724
1,Low,type3,0,1725
1,Low,type2,0,1726
1,Low,type1,0,1727
1,Low,type1,0,1728
1,Low,type2,0,1729
1,Low,type1,0,1730
1,Low,type2,0,1731
1,Low,type2,0,1732
1,Low,type3,0,1733
1,Low,type2,0,1734
1,Low,type2,0,1735
1,Low,type1,0,1736
1,Low,type1,0,1737
1,Low,type2,0,1738
1,Low,type1,0,1739
1,Low,type1,0,1740
1,Low,type2,0,1741
1,Low,type1,0,1742
1,Low,type1,0,1743
1,Low,type2,0,1744
1,Low,type1,0,1745
1,Low,type1,0,1746
1,Low,type2,0,1747
1,Low,type1,0,1748
1,Low,type1,0,1749
1,Low,type1,0,1750
1,Low,type3,0,1751
1,Low,type3,0,1752
1,Low,type1,0,1753
1,Low,type2,0,1754
1,Low,type3,0,1755
1,Low,type2,0,1756
1,Low,type3,0,1757
1,Low,type2,0,1758
1,Low,type3,0,1759
1,Low,type3,0,1760
1,Low,type2,0,1761
1,Low,type1,0,1762
1,Low,type1,0,1763
1,Low,type2,0,1764
1,Low,type1,0,1765
1,Low,type2,0,1766
1,Low,type1,0,1767
1,Low,type1,0,1768
1,Low,type1,0,1769
1,Low,type1,0,1770
1,Low,type2,0,1771
1,Low,type1,0,1772
1,Low,type1,0,1773
1,Low,type3,0,1774
1,Low,type1,0,1775
1,Low,type3,0,1776
1,Low,type1,0,1777
1,Low,type1,0,1778
1,Low,type1,0,1779
1,Low,type1,0,1780
1,Low,type3,0,1781
1,Low,type2,0,1782
1,Low,type2,0,1783
1,Low,type1,0,1784
1,Low,type3,0,1785
1,Low,type1,0,1786
1,Low,type3,0,1787
1,Low,type1,0,1788
1,Low,type3,0,1789
1,Low,type3,0,1790
1,Low,type1,0,1791
1,Low,type3,0,1792
1,Low,type3,0,1793
1,Low,type1,0,1794
1,Low,type1,0,1795
1,Low,type3,0,1796
1,Low,type2,0,1797
1,Low,type1,0,1798
1,Low,type1,0,1799
1,Low,type1,0,1800
1,Low,type3,0,1801
1,Low,type1,0,1802
1,Low,type2,0,1803
1,Low,type1,0,1804
1,Low,type1,0,1805
1,Low,type1,0,1806
1,Low,type1,0,1807
1,Low,type1,0,1808
1,Low,type2,0,1809
1,Low,type1,0,1810
1,Low,type1,0,1811
1,Low,type2,0,1812
1,Low,type2,0,1813
1,Low,type2,0,1814
1,Low,type2,0,1815
1,Low,type3,0,1816
1,Low,type1,0,1817
1,Low,type1,0,1818
1,Low,type1,0,1819
1,Low,type1,0,1820
1,Low,type1,0,1821
1,Low,type2,0,1822
1,Low,type1,0,1823
1,Low,type3,0,1824
1,Low,type3,0,1825
1,Low,type1,0,1826
1,Low,type2,0,1827
1,Low,type1,0,1828
1,Low,type1,0,1829
1,Low,type1,0,1830
1,Low,type1,0,1831
1,Low,type3,0,1832
1,Low,type1,0,1833
1,Low,type2,0,1834
1,Low,type1,0,1835
1,Low,type1,0,1836
1,Low,type3,0,1837
1,Low,type3,0,1838
1,Low,type1,0,1839
1,Low,type1,0,1840
1,Low,type1,0,1841
1,Low,type1,0,1842
1,Low,type1,0,1843
1,Low,type1,0,1844
1,Low,type1,0,1845
1,Low,type1,0,1846
1,Low,type2,0,1847
1,Low,type3,0,1848
1,Low,type3,0,1849
1,Low,type1,0,1850
1,Low,type1,0,1851
1,Low,type1,0,1852
1,Low,type3,0,1853
1,Low,type1,0,1854
1,Low,type1,0,1855
1,Low,type1,0,1856
1,Low,type1,0,1857
1,Low,type2,0,1858
1,Low,type3,0,1859
1,Low,type1,0,1860
1,Low,type1,0,1861
1,Low,type1,0,1862
1,Low,type2,0,1863
1,Low,type1,0,1864
1,Low,type2,0,1865
1,Low,type2,0,1866
1,Low,type1,0,1867
1,Low,type2,0,1868
1,Low,type2,0,1869
1,Low,type2,0,1870
1,Low,type2,0,1871
1,Low,type1,0,1872
1,Low,type1,0,1873
1,Low,type1,0,1874
1,Low,type1,0,1875
1,Low,type3,0,1876
1,Low,type1,0,1877
1,Low,type1,0,1878
1,Low,type2,0,1879
1,Low,type2,0,1880
1,Low,type1,0,1881
1,Low,type2,0,1882
1,Low,type2,0,1883
1,Low,type1,0,1884
1,Low,type3,0,1885
1,Low,type2,0,1886
1,Low,type2,0,1887
1,Low,type1,0,1888
1,Low,type1,0,1889
1,Low,type1,0,1890
1,Low,type2,0,1891
1,Low,type1,0,1892
1,Low,type3,0,1893
1,Low,type1,0,1894
1,Low,type1,0,1895
1,Low,type2,0,1896
1,Low,type1,0,1897
1,Low,type1,0,1898
1,Low,type1,0,1899
1,Low,type1,0,1900
1,Low,type3,0,1901
1,Low,type1,0,1902
1,Low,type2,0,1903
1,Low,type2,0,1904
1,Low,type1,0,1905
1,Low,type3,0,1906
1,Low,type1,0,1907
1,Low,type3,0,1908
1,Low,type1,0,1909
1,Low,type3,0,1910
1,Low,type1,0,1911
1,Low,type2,0,1912
1,Low,type3,0,1913
1,Low,type2,0,1914
1,Low,type1,0,1915
1,Low,type1,0,1916
1,Low,type3,0,1917
1,Low,type3,0,1918
1,Low,type3,0,1919
1,Low,type1,0,1920
1,Low,type2,0,1921
1,Low,type1,0,1922
1,Low,type1,0,1923
1,Low,type1,0,1924
1,Low,type3,0,1925
1,Low,type3,0,1926
1,Low,type2,0,1927
1,Low,type1,0,1928
1,Low,type1,0,1929
1,Low,type1,0,1930
1,Low,type1,0,1931
1,Low,type3,0,1932
1,Low,type3,0,1933
1,Low,type1,0,1934
1,Low,type2,0,1935
1,Low,type3,0,1936
1,Low,type1,0,1937
1,Low,type1,0,1938
1,Low,type1,0,1939
1,Low,type1,0,1940
1,Low,type1,0,1941
1,Low,type1,0,1942
1,Low,type3,0,1943
1,Low,type1,0,1944
1,Low,type2,0,1945
1,Low,type3,0,1946
1,Low,type3,0,1947
1,Low,type1,0,1948
1,Low,type1,0,1949
1,Low,type1,0,1950
1,Low,type1,0,1951
1,Low,type1,0,1952
1,Low,type1,0,1953
1,Low,type1,0,1954
1,Low,type1,0,1955
1,Low,type2,0,1956
1,Low,type1,0,1957
1,Low,type3,0,1958
1,Low,type3,0,1959
1,Low,type1,0,1960
1,Low,type2,0,1961
1,Low,type1,0,1962
1,Low,type1,0,1963
1,Low,type2,0,1964
1,Low,type2,0,1965
1,Low,type1,0,1966
1,Low,type2,0,1967
1,Low,type1,0,1968
1,Low,type1,0,1969
1,Low,type1,0,1970
1,Low,type1,0,1971
1,Low,type1,0,1972
1,Low,type1,0,1973
1,Low,type2,0,1974
1,Low,type2,0,1975
1,Low,type2,0,1976
1,Low,type2,0,1977
1,Low,type2,0,1978
1,Low,type1,0,1979
1,Low,type2,0,1980
1,Low,type3,0,1981
1,Low,type1,0,1982
1,Low,type1,0,1983
1,Low,type1,0,1984
1,Low,type2,0,1985
1,Low,type1,0,1986
1,Low,type1,0,1987
1,Low,type1,0,1988
1,Low,type1,0,1989
1,Low,type2,0,1990
1,Low,type1,0,1991
1,Low,type1,0,1992
1,Low,type1,0,1993
1,Low,type1,0,1994
1,Low,type3,0,1995
1,Low,type1,0,1996
1,Low,type2,0,1997
1,Low,type2,0,1998
1,Low,type1,0,1999
1,Low,type2,0,2000
1,Low,type1,0,2001
1,Low,type1,0,2002
1,Low,type3,0,2003
1,Low,type1,0,2004
1,Low,type3,0,2005
1,Low,type3,0,2006
1,Low,type1,0,2007
1,Low,type1,0,2008
1,Low,type3,0,2009
1,Low,type1,0,2010
1,Low,type1,0,2011
1,Low,type1,0,2012
1,Low,type1,0,2013
1,Low,type1,0,2014
1,Low,type2,0,2015
1,Low,type3,0,2016
1,Low,type1,0,2017
1,Low,type1,0,2018
1,Low,type3,0,2019
1,Low,type1,0,2020
1,Low,type1,0,2021
1,Low,type2,0,2022
1,Low,type3,0,2023
1,Low,type1,0,2024
1,Low,type1,0,2025
1,Low,type1,0,2026
1,Low,type1,0,2027
1,Low,type1,0,2028
1,Low,type1,0,2029
1,Low,type1,0,2030
1,Low,type1,0,2031
1,Low,type3,0,2032
1,Low,type1,0,2033
1,Low,type1,0,2034
1,Low,type1,0,2035
1,Low,type2,0,2036
1,Low,type1,0,2037
1,Low,type3,0,2038
1,Low,type3,0,2039
1,Low,type2,0,2040
1,Low,type2,0,2041
1,Low,type1,0,2042
1,Low,type2,0,2043
1,Low,type1,0,2044
1,Low,type1,0,2045
1,Low,type3,0,2046
1,Low,type3,0,2047
1,Low,type1,0,2048
1,Low,type1,0,2049
1,Low,type3,0,2050
1,Low,type3,0,2051
1,Low,type1,0,2052
1,Low,type2,0,2053
1,Low,type1,0,2054
1,Low,type3,0,2055
1,Low,type1,0,2056
1,Low,type3,0,2057
1,Low,type1,0,2058
1,Low,type1,0,2059
1,Low,type2,0,2060
1,Low,type1,0,2061
1,Low,type3,0,2062
1,Low,type1,0,2063
1,Low,type2,0,2064
1,Low,type1,0,2065
1,Low,type2,0,2066
1,Low,type1,0,2067
1,Low,type1,0,2068
1,Low,type3,0,2069
1,Low,type3,0,2070
1,Low,type2,0,2071
1,Low,type3,0,2072
1,Low,type1,0,2073
1,Low,type3,0,2074
1,Low,type1,0,2075
1,Low,type1,0,2076
1,Low,type2,0,2077
1,Low,type2,0,2078
1,Low,type2,0,2079
1,Low,type3,0,2080
1,Low,type2,0,2081
1,Low,type3,0,2082
1,Low,type3,0,2083
1,Low,type3,0,2084
1,Low,type1,0,2085
1,Low,type2,0,2086
1,Low,type3,0,2087
1,Low,type1,0,2088
1,Low,type1,0,2089
1,Low,type3,0,2090
1,Low,type1,0,2091
1,Low,type2,0,2092
1,Low,type1,0,2093
1,Low,type1,0,2094
1,Low,type1,0,2095
1,Low,type1,0,2096
1,Low,type1,0,2097
1,Low,type1,0,2098
1,Low,type1,0,2099
1,Low,type2,0,2100
1,Low,type2,0,2101
1,Low,type3,0,2102
1,Low,type1,0,2103
1,Low,type2,0,2104
1,Low,type2,0,2105
1,Low,type1,0,2106
1,Low,type3,0,2107
1,Low,type1,0,2108
1,Low,type1,0,2109
1,Low,type2,0,2110
1,Low,type3,0,2111
1,Low,type1,0,2112
1,Low,type3,0,2113
1,Low,type1,0,2114
1,Low,type1,0,2115
1,Low,type1,0,2116
1,Low,type3,0,2117
1,Low,type1,0,2118
1,Low,type1,0,2119
1,Low,type1,0,2120
1,Low,type1,0,2121
1,Low,type1,0,2122
1,Low,type2,0,2123
1,Low,type2,0,2124
1,Low,type1,0,2125
1,Low,type2,0,2126
1,Low,type2,0,2127
1,Low,type1,0,2128
1,Low,type2,0,2129
1,Low,type1,0,2130
1,Low,type1,0,2131
1,Low,type2,0,2132
1,Low,type1,0,2133
1,Low,type1,0,2134
1,Low,type1,0,2135
1,Low,type1,0,2136
1,Low,type2,0,2137
1,Low,type3,0,2138
1,Low,type2,0,2139
1,Low,type1,0,2140
1,Low,type2,0,2141
1,Low,type2,0,2142
1,Low,type1,0,2143
1,Low,type2,0,2144
1,Low,type3,0,2145
1,Low,type2,0,2146
1,Low,type1,0,2147
1,Low,type1,0,2148
1,Low,type3,0,2149
1,Low,type2,0,2150
1,Low,type1,0,2151
1,Low,type1,0,2152
1,Low,type3,0,2153
1,Low,type2,0,2154
1,Low,type1,0,2155
1,Low,type1,0,2156
1,Low,type1,0,2157
1,Low,type1,0,2158
1,Low,type2,0,2159
1,Low,type3,0,2160
1,Low,type1,0,2161
1,Low,type1,0,2162
1,Low,type3,0,2163
1,Low,type1,0,2164
1,Low,type3,0,2165
1,Low,type1,0,2166
1,Low,type1,0,2167
1,Low,type3,0,2168
1,Low,type3,0,2169
1,Low,type3,0,2170
1,Low,type3,0,2171
1,Low,type3,0,2172
1,Low,type3,0,2173
1,Low,type1,0,2174
1,Low,type2,0,2175
1,Low,type1,0,2176
1,Low,type2,0,2177
1,Low,type2,0,2178
1,Low,type1,0,2179
1,Low,type1,0,2180
1,Low,type3,0,2181
1,Low,type2,0,2182
1,Low,type1,0,2183
1,Low,type3,0,2184
1,Low,type2,0,2185
1,Low,type2,0,2186
1,Low,type3,0,2187
1,Low,type1,0,2188
1,Low,type3,0,2189
1,Low,type2,0,2190
1,Low,type1,0,2191
1,Low,type2,0,2192
1,Low,type3,0,2193
1,Low,type2,0,2194
1,Low,type3,0,2195
1,Low,type1,0,2196
1,Low,type1,0,2197
1,Low,type1,0,2198
1,Low,type1,0,2199
1,Low,type2,0,2200
1,Low,type1,0,2201
1,Low,type3,0,2202
1,Low,type3,0,2203
1,Low,type2,0,2204
1,Low,type1,0,2205
1,Low,type1,0,2206
1,Low,type2,0,2207
1,Low,type1,0,2208
1,Low,type1,0,2209
1,Low,type1,0,2210
1,Low,type3,0,2211
1,Low,type2,0,2212
1,Low,type1,0,2213
1,Low,type2,0,2214
1,Low,type1,0,2215
1,Low,type1,0,2216
1,Low,type2,0,2217
1,Low,type1,0,2218
1,Low,type1,0,2219
1,Low,type3,0,2220
1,Low,type1,0,2221
1,Low,type3,0,2222
1,Low,type2,0,2223
1,Low,type3,0,2224
1,Low,type1,0,2225
1,Low,type1,0,2226
1,Low,type1,0,2227
1,Low,type1,0,2228
1,Low,type3,1,2229
1,Low,type1,1,2230
1,Low,type3,1,2231
1,Low,type1,1,2232
1,Low,type3,1,2233
1,Low,type3,1,2234
1,Low,type1,1,2235
1,Low,type3,1,2236
1,Low,type3,1,2237
1,Low,type1,1,2238
1,Low,type3,1,2239
1,Low,type3,1,2240
1,Low,type3,1,2241
1,Low,type3,1,2242
1,Low,type3,1,2243
1,Low,type3,1,2244
1,Low,type3,1,2245
1,Low,type3,1,2246
1,Low,type3,1,2247
1,Low,type3,1,2248
1,Low,type1,1,2249
1,Low,type1,1,2250
1,Low,type3,1,2251
1,Low,type3,1,2252
1,Low,type1,1,2253
1,Low,type1,1,2254
1,Low,type3,1,2255
1,Low,type1,1,2256
1,Low,type3,1,2257
1,Low,type3,1,2258
1,Low,type3,1,2259
1,Low,type3,1,2260
1,Low,type1,1,2261
1,Low,type1,1,2262
1,Low,type3,1,2263
1,Low,type3,1,2264
1,Low,type3,1,2265
1,Low,type3,1,2266
1,Low,type1,1,2267
1,Low,type3,1,2268
1,Low,type3,1,2269
1,Low,type1,1,2270
1,Low,type1,1,2271
1,Low,type3,1,2272
1,Low,type1,1,2273
1,Low,type1,1,2274
1,Low,type1,1,2275
1,Low,type3,1,2276
1,Low,type3,1,2277
1,Low,type3,1,2278
1,Low,type1,1,2279
1,Low,type3,1,2280
1,Low,type3,1,2281
1,Low,type3,1,2282
1,Low,type3,1,2283
1,Low,type1,1,2284
1,Low,type1,1,2285
1,Low,type1,1,2286
1,Low,type3,1,2287
1,Low,type3,1,2288
1,Low,type3,1,2289
1,Low,type1,1,2290
1,Low,type3,1,2291
1,Low,type3,1,2292
1,Low,type1,1,2293
1,Low,type3,1,2294
1,Low,type3,1,2295
1,Low,type3,1,2296
1,Low,type3,1,2297
1,Low,type3,1,2298
1,Low,type3,1,2299
1,Low,type1,1,2300
1,Low,type3,1,2301
1,Low,type3,1,2302
1,Low,type3,1,2303
1,Low,type3,1,2304
1,Low,type3,1,2305
1,Low,type3,1,2306
1,Low,type1,1,2307
1,Low,type1,1,2308
1,Low,type3,1,2309
1,Low,type1,1,2310
1,Low,type3,1,2311
1,Low,type3,1,2312
1,Low,type1,1,2313
1,Low,type3,1,2314
1,Low,type3,1,2315
1,Low,type3,1,2316
1,Low,type3,1,2317
1,Low,type1,1,2318
1,Low,type3,1,2319
1,Low,type1,1,2320
1,Low,type3,1,2321
1,Low,type3,1,2322
1,Low,type1,1,2323
1,Low,type3,1,2324
1,Low,type1,1,2325
1,Low,type3,1,2326
1,Low,type3,1,2327
1,Low,type1,1,2328
1,Low,type3,1,2329
1,Low,type3,1,2330
1,Low,type3,1,2331
1,Low,type1,1,2332
1,Low,type3,1,2333
1,Low,type3,1,2334
1,Low,type3,1,2335
