Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,High,8,6
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,Low,7,4
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,High,10,7
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,Low,9,4
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,High,4,9
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,Low,2,1
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,High,3,3
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,Low,12,14
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,High,8,11
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,Low,12,9
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,High,13,5
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,Low,6,6
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,High,8,7
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,Low,5,6
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,High,12,17
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,Low,12,2
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,High,3,9
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,Low,10,4
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,High,12,23
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,Low,10,5
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,High,12,9
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,Low,5,6
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,High,6,3
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,Low,8,6
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,High,6,12
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,Low,1,3
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,High,13,13
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,Low,8,2
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,High,3,12
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,Low,7,1
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,High,12,10
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,Low,8,6
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,High,1,0
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,Low,6,2
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,High,10,26
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,Low,3,2
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,1,Household Income,High,6,5
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,1,Household Income,Low,7,17
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,2,Household Income,High,3,6
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,2,Household Income,Low,5,6
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,3,Household Income,High,12,11
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,3,Household Income,Low,1,0
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,1,Household Income,High,2,6
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,1,Household Income,Low,6,16
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,2,Household Income,High,1,9
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,2,Household Income,Low,6,2
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,3,Household Income,High,11,11
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,3,Household Income,Low,10,3
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,1,Household Income,High,10,13
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,1,Household Income,Low,9,6
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,2,Household Income,High,8,21
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,2,Household Income,Low,8,2
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,3,Household Income,High,8,0
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,3,Household Income,Low,4,1
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,High,2,3
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,Low,10,7
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,High,1,4
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,Low,14,10
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,High,13,18
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,Low,6,3
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,High,14,5
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,Low,4,3
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,High,3,11
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,Low,4,2
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,High,10,9
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,Low,14,2
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,High,1,1
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,Low,2,1
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,High,1,6
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,Low,13,9
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,High,1,0
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,Low,7,1
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,High,3,18
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,Low,9,16
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,High,2,10
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,Low,12,5
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,High,5,11
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,Low,8,15
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,High,8,9
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,Low,12,17
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,High,1,3
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,Low,8,16
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,High,8,6
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,Low,13,8
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,High,6,8
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,Low,14,9
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,High,14,29
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,Low,14,7
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,High,10,8
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,Low,13,15
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,1,Household Income,High,7,8
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,1,Household Income,Low,11,12
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,2,Household Income,High,4,5
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,2,Household Income,Low,7,8
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,3,Household Income,High,6,8
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,3,Household Income,Low,1,2
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,1,Household Income,High,12,10
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,1,Household Income,Low,1,1
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,2,Household Income,High,13,12
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,2,Household Income,Low,11,22
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,3,Household Income,High,11,4
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,3,Household Income,Low,7,5
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,1,Household Income,High,4,10
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,1,Household Income,Low,8,3
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,2,Household Income,High,1,1
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,2,Household Income,Low,6,11
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,3,Household Income,High,4,0
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,3,Household Income,Low,6,6
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,High,1,1
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,Low,6,7
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,High,10,12
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,Low,3,7
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,High,6,0
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,Low,5,20
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,High,11,4
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,Low,8,10
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,High,11,13
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,Low,13,8
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,High,13,12
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,Low,8,18
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,High,10,5
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,Low,4,4
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,High,9,8
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,Low,7,20
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,High,3,1
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,Low,12,4
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,High,11,10
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,Low,11,11
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,High,6,3
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,Low,4,4
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,High,9,5
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,Low,3,2
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,High,15,7
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,Low,4,4
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,High,14,7
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,Low,5,4
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,High,10,6
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,Low,1,3
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,High,10,21
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,Low,13,17
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,High,6,5
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,Low,4,13
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,High,4,9
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,Low,1,4
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Income,High,11,4
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Income,Low,11,9
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Income,High,8,4
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Income,Low,10,5
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Income,High,8,13
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Income,Low,7,2
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Income,High,6,1
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Income,Low,13,8
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Income,High,2,3
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Income,Low,9,6
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Income,High,9,5
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Income,Low,13,3
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Income,High,14,11
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Income,Low,11,3
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Income,High,3,1
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Income,Low,4,5
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Income,High,10,8
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Income,Low,10,1
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Income,High,6,9
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Income,Low,4,1
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Income,High,5,1
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Income,Low,14,10
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Income,High,13,11
