householdSize,householdIncome,householdType,numberOfCars,householdID
1,High,type1,0,1245
1,High,type3,3,1246
1,High,type1,0,1247
1,High,type1,0,1248
1,High,type1,2,1249
1,High,type3,0,1250
1,High,type3,1,1251
1,High,type1,0,1252
1,High,type1,0,1253
1,High,type1,2,1254
1,High,type3,3,1255
1,High,type3,1,1256
1,High,type2,1,1257
1,High,type1,0,1258
1,High,type1,0,1259
1,High,type2,2,1260
1,High,type1,2,1261
1,High,type3,0,1262
1,High,type3,3,1263
1,High,type1,0,1264
1,High,type1,0,1265
1,High,type1,1,1266
1,High,type1,2,1267
1,High,type2,1,1268
1,High,type3,0,1269
1,High,type1,1,1270
1,High,type2,1,1271
1,High,type2,1,1272
1,High,type3,3,1273
1,High,type2,1,1274
1,High,type3,3,1275
1,High,type1,0,1276
1,High,type1,2,1277
1,High,type1,1,1278
1,High,type1,3,1279
1,High,type3,3,1280
1,High,type1,0,1281
1,High,type1,1,1282
1,High,type3,3,1283
1,High,type3,3,1284
1,High,type1,3,1285
1,High,type1,0,1286
1,High,type1,0,1287
1,High,type3,3,1288
1,High,type3,0,1289
1,High,type2,2,1290
1,High,type3,3,1291
1,High,type3,3,1292
1,High,type2,1,1293
1,High,type1,0,1294
1,High,type3,1,1295
1,High,type2,1,1296
1,High,type2,0,1297
1,High,type1,2,1298
1,High,type2,1,1299
1,High,type1,0,1300
1,High,type1,2,1301
1,High,type2,1,1302
1,High,type2,1,1303
1,High,type3,3,1304
1,High,type3,3,1305
1,High,type1,0,1306
1,High,type3,0,1307
1,High,type1,0,1308
1,High,type1,0,1309
1,High,type3,3,1310
1,High,type2,0,1311
1,High,type2,1,1312
1,High,type3,0,1313
1,High,type2,0,1314
1,High,type2,1,1315
1,High,type2,2,1316
1,High,type3,1,1317
1,High,type1,0,1318
1,High,type3,1,1319
1,High,type3,3,1320
1,High,type1,2,1321
1,High,type1,0,1322
1,High,type3,3,1323
1,High,type3,3,1324
1,High,type1,1,1325
1,High,type2,2,1326
1,High,type1,2,1327
1,High,type1,0,1328
1,High,type2,1,1329
1,High,type2,1,1330
1,High,type1,1,1331
1,High,type1,2,1332
1,High,type1,3,1333
1,High,type3,0,1334
1,High,type2,0,1335
1,High,type1,3,1336
1,High,type2,1,1337
1,High,type2,0,1338
1,High,type3,3,1339
1,High,type2,1,1340
1,High,type3,3,1341
1,High,type3,3,1342
1,High,type1,2,1343
1,High,type1,0,1344
1,High,type1,0,1345
1,High,type1,2,1346
1,High,type1,2,1347
1,High,type3,3,1348
1,High,type1,0,1349
1,High,type1,0,1350
1,High,type1,3,1351
1,High,type3,3,1352
1,High,type3,3,1353
1,High,type1,3,1354
1,High,type2,0,1355
1,High,type3,1,1356
1,High,type3,1,1357
1,High,type2,1,1358
1,High,type3,3,1359
1,High,type1,2,1360
1,High,type1,0,1361
1,High,type3,3,1362
1,High,type3,3,1363
1,High,type2,2,1364
1,High,type1,0,1365
1,High,type1,0,1366
1,High,type3,3,1367
1,High,type1,1,1368
1,High,type1,1,1369
1,High,type1,3,1370
1,High,type1,1,1371
1,High,type2,1,1372
1,High,type2,0,1373
1,High,type1,0,1374
1,High,type3,0,1375
1,High,type1,0,1376
1,High,type1,0,1377
1,High,type1,0,1378
1,High,type1,0,1379
1,High,type1,0,1380
1,High,type2,2,1381
1,High,type3,3,1382
1,High,type2,1,1383
1,High,type2,2,1384
1,High,type1,0,1385
1,High,type2,0,1386
1,High,type1,3,1387
1,High,type1,1,1388
1,High,type3,1,1389
1,High,type3,0,1390
1,High,type1,0,1391
1,High,type2,1,1392
1,High,type3,3,1393
1,High,type1,0,1394
1,High,type1,1,1395
1,High,type2,2,1396
1,High,type1,1,1397
1,High,type2,1,1398
1,High,type1,0,1399
1,High,type2,1,1400
1,High,type2,1,1401
1,High,type3,1,1402
1,High,type2,2,1403
1,High,type3,0,1404
1,High,type1,0,1405
1,High,type1,1,1406
1,High,type2,1,1407
1,High,type1,0,1408
1,High,type2,1,1409
1,High,type1,0,1410
1,High,type1,2,1411
1,High,type2,1,1412
1,High,type1,2,1413
1,High,type3,3,1414
1,High,type2,0,1415
1,High,type3,3,1416
1,High,type3,3,1417
1,High,type1,0,1418
1,High,type1,2,1419
1,High,type3,1,1420
1,High,type1,0,1421
1,High,type3,3,1422
1,High,type3,0,1423
1,High,type2,1,1424
1,High,type3,0,1425
1,High,type3,1,1426
1,High,type1,0,1427
1,High,type3,3,1428
1,High,type3,3,1429
1,High,type1,2,1430
1,High,type3,1,1431
1,High,type3,1,1432
1,High,type2,1,1433
1,High,type3,1,1434
1,High,type2,2,1435
1,High,type1,0,1436
1,High,type1,2,1437
1,High,type1,0,1438
1,High,type3,3,1439
1,High,type1,1,1440
1,High,type1,1,1441
1,High,type2,2,1442
1,High,type2,2,1443
1,High,type3,0,1444
1,High,type1,0,1445
1,High,type1,0,1446
1,High,type3,0,1447
1,High,type3,0,1448
1,High,type2,0,1449
1,High,type1,3,1450
1,High,type1,2,1451
1,High,type1,0,1452
1,High,type3,3,1453
1,High,type3,3,1454
1,High,type2,2,1455
1,High,type1,3,1456
1,High,type2,1,1457
1,High,type3,3,1458
1,High,type3,3,1459
1,High,type2,1,1460
1,High,type2,0,1461
1,High,type2,0,1462
1,High,type3,3,1463
1,High,type3,0,1464
1,High,type1,2,1465
1,High,type2,1,1466
1,High,type3,1,1467
1,High,type3,3,1468
1,High,type1,0,1469
1,High,type1,0,1470
1,High,type2,2,1471
1,High,type1,2,1472
1,High,type1,3,1473
1,High,type1,2,1474
1,High,type2,2,1475
1,High,type1,1,1476
1,High,type1,0,1477
1,High,type1,0,1478
1,High,type2,0,1479
1,High,type1,1,1480
1,High,type3,3,1481
1,High,type2,1,1482
1,High,type1,0,1483
1,High,type2,0,1484
1,High,type1,0,1485
1,High,type3,1,1486
1,High,type2,2,1487
1,High,type2,1,1488
1,High,type3,0,1489
1,High,type3,3,1490
1,High,type1,1,1491
1,High,type2,1,1492
1,High,type1,3,1493
1,High,type2,1,1494
1,High,type3,0,1495
1,High,type1,3,1496
1,High,type1,2,1497
1,High,type3,3,1498
1,High,type2,0,1499
1,High,type1,3,1500
1,High,type3,0,1501
1,High,type3,0,1502
1,High,type3,3,1503
1,High,type2,0,1504
1,High,type3,3,1505
1,High,type1,2,1506
1,High,type3,3,1507
1,High,type1,2,1508
1,High,type1,2,1509
1,High,type2,1,1510
1,High,type3,3,1511
1,High,type1,0,1512
1,High,type1,0,1513
1,High,type3,1,1514
1,High,type3,3,1515
1,High,type1,0,1516
1,High,type1,0,1517
1,High,type3,3,1518
1,High,type3,1,1519
1,High,type3,1,1520
1,High,type2,2,1521
1,High,type1,0,1522
1,High,type1,0,1523
1,High,type1,0,1524
1,High,type1,2,1525
1,High,type2,0,1526
1,High,type3,3,1527
1,High,type1,1,1528
1,High,type1,0,1529
1,High,type1,1,1530
1,High,type2,1,1531
1,High,type1,0,1532
1,High,type3,3,1533
1,High,type2,1,1534
1,High,type3,0,1535
1,High,type1,0,1536
1,High,type1,0,1537
1,High,type3,3,1538
1,High,type1,2,1539
1,High,type2,0,1540
1,High,type3,0,1541
1,High,type2,1,1542
1,High,type3,3,1543
1,High,type2,1,1544
1,High,type2,0,1545
1,High,type2,1,1546
1,High,type1,3,1547
1,High,type2,0,1548
1,High,type2,0,1549
1,High,type2,2,1550
1,High,type2,0,1551
1,High,type3,3,1552
1,High,type1,0,1553
1,High,type1,0,1554
1,High,type1,0,1555
1,High,type2,2,1556
1,High,type1,3,1557
1,High,type2,1,1558
1,High,type1,1,1559
1,High,type1,0,1560
1,High,type2,1,1561
1,High,type2,2,1562
1,High,type1,0,1563
1,High,type1,1,1564
1,High,type1,0,1565
1,High,type3,3,1566
1,High,type1,0,1567
1,High,type2,0,1568
1,High,type1,0,1569
1,High,type1,3,1570
1,High,type2,0,1571
1,High,type2,2,1572
1,High,type1,0,1573
1,High,type1,2,1574
1,High,type1,0,1575
1,High,type1,0,1576
1,High,type3,1,1577
1,High,type1,0,1578
1,High,type3,3,1579
1,High,type1,0,1580
1,High,type1,0,1581
1,High,type3,3,1582
1,High,type2,1,1583
1,High,type1,2,1584
1,High,type3,0,1585
1,High,type1,0,1586
1,High,type1,2,1587
1,High,type1,0,1588
1,High,type3,0,1589
1,High,type1,0,1590
1,High,type1,0,1591
1,High,type2,1,1592
1,High,type2,1,1593
1,High,type3,1,1594
1,High,type1,1,1595
1,High,type2,1,1596
1,High,type3,3,1597
1,High,type2,0,1598
1,High,type1,0,1599
1,High,type2,2,1600
1,High,type2,0,1601
1,High,type2,1,1602
1,High,type3,3,1603
1,High,type3,1,1604
1,High,type2,1,1605
1,High,type2,2,1606
1,High,type1,3,1607
1,High,type1,0,1608
1,High,type1,0,1609
1,High,type2,2,1610
1,High,type2,2,1611
1,High,type1,0,1612
1,High,type3,0,1613
1,High,type1,0,1614
1,High,type1,0,1615
1,High,type2,0,1616
1,High,type3,1,1617
1,High,type2,2,1618
1,High,type1,0,1619
1,High,type3,3,1620
1,High,type1,0,1621
1,High,type3,0,1622
1,High,type3,1,1623
1,High,type1,0,1624
1,High,type3,1,1625
1,High,type1,0,1626
1,High,type1,0,1627
1,High,type1,0,1628
1,High,type2,1,1629
1,High,type2,0,1630
1,High,type1,0,1631
1,High,type1,0,1632
1,High,type1,2,1633
1,High,type3,0,1634
1,High,type1,0,1635
1,High,type2,1,1636
1,High,type1,1,1637
1,High,type3,3,1638
1,High,type1,1,1639
1,High,type1,0,1640
1,High,type3,3,1641
1,High,type2,2,1642
1,High,type1,2,1643
1,High,type1,0,1644
1,High,type1,1,1645
1,High,type2,0,1646
1,High,type3,3,1647
1,High,type2,2,1648
1,High,type2,1,1649
1,High,type2,2,1650
1,High,type3,3,1651
1,High,type2,0,1652
1,High,type2,0,1653
1,High,type2,1,1654
1,High,type3,0,1655
1,High,type2,2,1656
1,High,type1,1,1657
1,High,type1,2,1658
1,High,type3,3,1659
1,High,type1,0,1660
1,High,type1,2,1661
1,High,type3,1,1662
1,High,type3,1,1663
1,High,type3,3,1664
1,High,type3,0,1665
1,High,type3,1,1666
1,High,type3,3,1667
1,High,type2,1,1668
1,High,type1,0,1669
1,High,type2,1,1670
1,High,type3,1,1671
1,High,type1,0,1672
1,High,type2,1,1673
1,High,type2,1,1674
1,High,type1,2,1675
1,High,type3,0,1676
1,High,type2,1,1677
1,High,type3,1,1678
1,High,type2,1,1679
1,High,type2,1,1680
1,High,type1,0,1681
1,High,type3,1,1682
1,High,type2,2,1683
1,High,type3,0,1684
1,High,type1,2,1685
1,High,type1,0,1686
1,High,type3,3,1687
1,High,type2,1,1688
1,High,type3,3,1689
1,High,type1,1,1690
1,High,type1,1,1691
1,High,type2,1,1692
1,High,type1,1,1693
1,High,type2,2,1694
1,High,type2,1,1695
1,High,type1,0,1696
1,High,type3,3,1697
1,High,type3,3,1698
1,High,type3,1,1699
1,High,type1,0,1700
1,High,type2,2,1701
1,High,type2,2,1702
1,High,type2,2,1703
1,High,type1,1,1704
1,High,type1,0,1705
1,High,type1,1,1706
1,High,type1,0,1707
1,High,type1,1,1708
1,High,type2,0,1709
1,High,type2,1,1710
1,High,type3,3,1711
1,High,type1,0,1712
1,High,type2,1,1713
1,High,type1,0,1714
1,High,type2,1,1715
1,High,type2,2,1716
1,High,type2,1,1717
1,High,type2,1,1718
1,High,type3,3,1719
1,High,type1,1,1720
1,High,type3,3,1721
1,High,type2,1,1722
1,High,type3,0,1723
1,High,type1,3,1724
1,High,type1,1,1725
1,High,type3,1,1726
1,High,type1,3,1727
1,High,type3,0,1728
1,High,type3,3,1729
1,High,type1,0,1730
1,High,type1,0,1731
1,High,type1,0,1732
1,High,type1,3,1733
1,High,type3,0,1734
1,High,type1,0,1735
1,High,type3,0,1736
1,High,type2,0,1737
1,High,type2,1,1738
1,High,type3,3,1739
1,High,type3,1,1740
1,High,type1,2,1741
1,High,type3,3,1742
1,High,type3,3,1743
1,High,type2,0,1744
1,High,type2,2,1745
1,High,type3,3,1746
1,High,type1,0,1747
1,High,type2,1,1748
1,High,type1,1,1749
1,High,type2,1,1750
1,High,type1,0,1751
1,High,type2,1,1752
1,High,type2,0,1753
1,High,type1,1,1754
1,High,type3,1,1755
1,High,type2,1,1756
1,High,type1,0,1757
1,High,type1,0,1758
1,High,type1,0,1759
1,High,type3,0,1760
1,High,type1,2,1761
1,High,type2,1,1762
1,High,type2,0,1763
1,High,type2,1,1764
1,High,type1,3,1765
1,High,type2,1,1766
1,High,type1,0,1767
1,High,type2,1,1768
1,High,type1,1,1769
1,High,type1,3,1770
1,High,type1,0,1771
1,High,type2,1,1772
1,High,type3,3,1773
1,High,type3,3,1774
1,High,type1,0,1775
1,High,type1,1,1776
1,High,type1,0,1777
1,High,type3,1,1778
1,High,type1,3,1779
1,High,type3,3,1780
1,High,type2,0,1781
1,High,type3,1,1782
1,High,type2,2,1783
1,High,type1,0,1784
1,High,type1,1,1785
1,High,type2,2,1786
1,High,type1,0,1787
1,High,type1,0,1788
1,High,type1,0,1789
1,High,type3,1,1790
1,High,type2,1,1791
1,High,type3,0,1792
1,High,type1,3,1793
1,High,type3,3,1794
1,High,type1,0,1795
1,High,type2,2,1796
1,High,type3,3,1797
1,High,type3,3,1798
1,High,type2,0,1799
1,High,type1,1,1800
1,High,type3,3,1801
1,High,type1,3,1802
1,High,type2,0,1803
1,High,type1,1,1804
1,High,type2,1,1805
1,High,type3,0,1806
1,High,type1,0,1807
1,High,type1,0,1808
1,High,type3,3,1809
1,High,type2,1,1810
1,High,type2,0,1811
1,High,type1,3,1812
1,High,type2,1,1813
1,High,type2,1,1814
1,High,type3,3,1815
1,High,type1,3,1816
1,High,type2,1,1817
1,High,type2,1,1818
1,High,type3,1,1819
1,High,type2,0,1820
1,High,type1,0,1821
1,High,type1,0,1822
1,High,type1,2,1823
1,High,type1,0,1824
1,High,type3,0,1825
1,High,type1,3,1826
1,High,type1,3,1827
1,High,type3,1,1828
1,High,type3,1,1829
1,High,type3,3,1830
1,High,type2,1,1831
1,High,type3,0,1832
1,High,type2,1,1833
1,High,type3,3,1834
1,High,type3,1,1835
1,High,type1,2,1836
1,High,type2,1,1837
1,High,type1,0,1838
1,High,type3,3,1839
1,High,type1,0,1840
1,High,type2,1,1841
1,High,type1,0,1842
1,High,type2,1,1843
1,High,type1,0,1844
1,High,type3,0,1845
1,High,type3,0,1846
1,High,type2,1,1847
1,High,type3,3,1848
1,High,type3,0,1849
1,High,type1,1,1850
1,High,type3,3,1851
1,High,type2,2,1852
1,High,type2,2,1853
1,High,type3,1,1854
1,High,type2,1,1855
1,High,type1,1,1856
1,High,type2,2,1857
1,High,type3,3,1858
1,High,type2,1,1859
1,High,type1,1,1860
1,High,type2,0,1861
1,High,type1,0,1862
1,High,type3,1,1863
1,High,type1,0,1864
1,High,type3,3,1865
1,High,type2,1,1866
1,High,type1,3,1867
1,High,type1,1,1868
1,High,type1,0,1869
1,High,type2,0,1870
1,High,type1,2,1871
1,High,type1,3,1872
1,High,type1,0,1873
1,High,type1,0,1874
1,High,type3,3,1875
1,High,type3,1,1876
1,High,type2,1,1877
1,High,type1,2,1878
1,High,type2,0,1879
1,High,type3,3,1880
1,High,type1,1,1881
1,High,type2,2,1882
1,High,type2,0,1883
1,High,type1,2,1884
1,High,type1,2,1885
1,High,type1,0,1886
1,High,type1,0,1887
1,High,type2,0,1888
1,High,type1,0,1889
1,High,type1,2,1890
1,High,type2,1,1891
1,High,type1,0,1892
1,High,type2,1,1893
1,High,type1,1,1894
1,High,type2,0,1895
1,High,type3,3,1896
1,High,type2,1,1897
1,High,type1,0,1898
1,High,type3,3,1899
1,High,type1,0,1900
1,High,type2,2,1901
1,High,type1,0,1902
1,High,type1,1,1903
1,High,type2,1,1904
1,High,type2,2,1905
1,High,type3,0,1906
1,High,type2,1,1907
1,High,type3,3,1908
1,High,type3,3,1909
1,High,type1,0,1910
1,High,type1,3,1911
1,High,type3,0,1912
1,High,type2,1,1913
1,High,type1,0,1914
1,Low,type1,0,1915
1,Low,type2,3,1916
1,Low,type1,0,1917
1,Low,type1,3,1918
1,Low,type2,3,1919
1,Low,type3,3,1920
1,Low,type1,0,1921
1,Low,type1,0,1922
1,Low,type1,3,1923
1,Low,type1,0,1924
1,Low,type2,3,1925
1,Low,type1,0,1926
1,Low,type3,2,1927
1,Low,type1,3,1928
1,Low,type2,3,1929
1,Low,type2,3,1930
1,Low,type1,0,1931
1,Low,type2,3,1932
1,Low,type2,3,1933
1,Low,type1,3,1934
1,Low,type2,3,1935
1,Low,type1,3,1936
1,Low,type1,3,1937
1,Low,type2,3,1938
1,Low,type2,3,1939
1,Low,type1,3,1940
1,Low,type1,0,1941
1,Low,type1,0,1942
1,Low,type1,0,1943
1,Low,type3,3,1944
1,Low,type2,3,1945
1,Low,type3,3,1946
1,Low,type2,2,1947
1,Low,type2,3,1948
1,Low,type3,3,1949
1,Low,type3,3,1950
1,Low,type2,3,1951
1,Low,type1,3,1952
1,Low,type2,2,1953
1,Low,type3,1,1954
1,Low,type3,1,1955
1,Low,type1,0,1956
1,Low,type2,2,1957
1,Low,type1,0,1958
1,Low,type3,3,1959
1,Low,type3,1,1960
1,Low,type2,2,1961
1,Low,type2,3,1962
1,Low,type3,1,1963
1,Low,type2,3,1964
1,Low,type1,0,1965
1,Low,type1,3,1966
1,Low,type3,3,1967
1,Low,type1,0,1968
1,Low,type2,3,1969
1,Low,type1,0,1970
1,Low,type1,3,1971
1,Low,type2,2,1972
1,Low,type1,0,1973
1,Low,type1,0,1974
1,Low,type1,0,1975
1,Low,type1,3,1976
1,Low,type3,1,1977
1,Low,type3,2,1978
1,Low,type1,0,1979
1,Low,type2,3,1980
1,Low,type2,3,1981
1,Low,type3,3,1982
1,Low,type2,3,1983
1,Low,type1,0,1984
1,Low,type3,3,1985
1,Low,type3,3,1986
1,Low,type1,3,1987
1,Low,type2,2,1988
1,Low,type1,3,1989
1,Low,type3,3,1990
1,Low,type3,2,1991
1,Low,type3,1,1992
1,Low,type2,3,1993
1,Low,type1,0,1994
1,Low,type3,2,1995
1,Low,type3,1,1996
1,Low,type3,3,1997
1,Low,type2,3,1998
1,Low,type1,0,1999
1,Low,type2,2,2000
1,Low,type3,1,2001
1,Low,type1,0,2002
1,Low,type1,0,2003
1,Low,type1,0,2004
1,Low,type1,0,2005
1,Low,type1,0,2006
1,Low,type2,3,2007
1,Low,type1,0,2008
1,Low,type1,3,2009
1,Low,type2,3,2010
1,Low,type1,0,2011
1,Low,type1,3,2012
1,Low,type1,0,2013
1,Low,type3,3,2014
1,Low,type3,1,2015
1,Low,type2,3,2016
1,Low,type1,3,2017
1,Low,type2,2,2018
1,Low,type2,3,2019
1,Low,type1,0,2020
1,Low,type3,1,2021
1,Low,type1,3,2022
1,Low,type3,1,2023
1,Low,type1,3,2024
1,Low,type3,3,2025
1,Low,type1,0,2026
1,Low,type3,3,2027
1,Low,type3,2,2028
1,Low,type1,0,2029
1,Low,type3,3,2030
1,Low,type3,1,2031
1,Low,type2,3,2032
1,Low,type1,0,2033
1,Low,type3,1,2034
1,Low,type3,3,2035
1,Low,type2,3,2036
1,Low,type1,0,2037
1,Low,type1,0,2038
1,Low,type1,0,2039
1,Low,type3,1,2040
1,Low,type1,0,2041
1,Low,type3,1,2042
1,Low,type3,3,2043
1,Low,type2,3,2044
1,Low,type2,3,2045
1,Low,type2,2,2046
1,Low,type3,3,2047
1,Low,type3,2,2048
1,Low,type3,2,2049
1,Low,type1,0,2050
1,Low,type1,3,2051
1,Low,type1,0,2052
1,Low,type2,2,2053
1,Low,type2,3,2054
1,Low,type3,2,2055
1,Low,type1,0,2056
1,Low,type3,1,2057
1,Low,type2,2,2058
1,Low,type3,1,2059
1,Low,type3,1,2060
1,Low,type1,0,2061
1,Low,type2,3,2062
1,Low,type3,1,2063
1,Low,type3,1,2064
1,Low,type2,3,2065
1,Low,type3,1,2066
1,Low,type1,0,2067
1,Low,type1,0,2068
1,Low,type3,2,2069
1,Low,type2,3,2070
1,Low,type3,3,2071
1,Low,type3,2,2072
1,Low,type2,3,2073
1,Low,type2,2,2074
1,Low,type3,3,2075
1,Low,type1,3,2076
1,Low,type2,2,2077
1,Low,type2,3,2078
1,Low,type1,3,2079
1,Low,type3,3,2080
1,Low,type2,3,2081
1,Low,type2,2,2082
1,Low,type2,2,2083
1,Low,type3,1,2084
1,Low,type3,1,2085
1,Low,type3,1,2086
1,Low,type3,1,2087
1,Low,type2,3,2088
1,Low,type2,3,2089
1,Low,type3,3,2090
1,Low,type2,3,2091
1,Low,type3,1,2092
1,Low,type1,3,2093
1,Low,type3,2,2094
1,Low,type3,2,2095
1,Low,type2,2,2096
1,Low,type1,3,2097
1,Low,type2,2,2098
1,Low,type2,3,2099
1,Low,type1,3,2100
1,Low,type3,2,2101
1,Low,type3,3,2102
1,Low,type1,3,2103
1,Low,type1,0,2104
1,Low,type3,3,2105
1,Low,type2,3,2106
1,Low,type3,3,2107
1,Low,type3,3,2108
1,Low,type2,3,2109
1,Low,type1,0,2110
1,Low,type3,2,2111
1,Low,type3,1,2112
1,Low,type2,3,2113
1,Low,type2,2,2114
1,Low,type3,3,2115
1,Low,type3,1,2116
1,Low,type1,0,2117
1,Low,type3,3,2118
1,Low,type2,2,2119
1,Low,type1,3,2120
1,Low,type3,2,2121
1,Low,type2,3,2122
1,Low,type1,0,2123
1,Low,type1,3,2124
1,Low,type2,3,2125
1,Low,type3,2,2126
1,Low,type3,2,2127
1,Low,type3,3,2128
1,Low,type3,1,2129
1,Low,type1,0,2130
1,Low,type2,2,2131
1,Low,type1,3,2132
1,Low,type1,0,2133
1,Low,type2,3,2134
1,Low,type3,2,2135
1,Low,type2,2,2136
1,Low,type3,2,2137
1,Low,type2,3,2138
1,Low,type3,1,2139
1,Low,type1,0,2140
1,Low,type3,3,2141
1,Low,type2,3,2142
1,Low,type2,3,2143
1,Low,type3,3,2144
1,Low,type2,3,2145
1,Low,type3,1,2146
1,Low,type2,2,2147
1,Low,type3,3,2148
1,Low,type1,3,2149
1,Low,type3,3,2150
1,Low,type2,3,2151
1,Low,type1,0,2152
1,Low,type2,2,2153
1,Low,type2,3,2154
1,Low,type2,3,2155
1,Low,type2,3,2156
1,Low,type1,0,2157
1,Low,type3,3,2158
1,Low,type2,2,2159
1,Low,type3,3,2160
1,Low,type2,3,2161
1,Low,type1,0,2162
1,Low,type1,0,2163
1,Low,type1,3,2164
1,Low,type1,0,2165
1,Low,type3,3,2166
1,Low,type3,3,2167
1,Low,type1,0,2168
1,Low,type2,3,2169
1,Low,type3,1,2170
1,Low,type2,3,2171
1,Low,type2,3,2172
1,Low,type2,2,2173
1,Low,type1,0,2174
1,Low,type1,3,2175
1,Low,type1,0,2176
1,Low,type1,3,2177
1,Low,type2,3,2178
1,Low,type2,3,2179
1,Low,type2,2,2180
1,Low,type3,3,2181
1,Low,type1,3,2182
1,Low,type2,3,2183
1,Low,type3,3,2184
1,Low,type3,1,2185
1,Low,type1,3,2186
1,Low,type2,3,2187
1,Low,type1,0,2188
1,Low,type1,0,2189
1,Low,type3,2,2190
1,Low,type2,2,2191
1,Low,type1,0,2192
1,Low,type1,0,2193
1,Low,type1,0,2194
1,Low,type1,3,2195
1,Low,type3,2,2196
1,Low,type1,0,2197
1,Low,type3,3,2198
1,Low,type2,3,2199
1,Low,type3,1,2200
1,Low,type2,2,2201
1,Low,type3,3,2202
1,Low,type3,3,2203
1,Low,type3,3,2204
1,Low,type2,2,2205
1,Low,type2,3,2206
1,Low,type3,2,2207
1,Low,type1,0,2208
1,Low,type3,3,2209
1,Low,type2,2,2210
1,Low,type3,3,2211
1,Low,type1,0,2212
1,Low,type2,3,2213
1,Low,type2,3,2214
1,Low,type3,2,2215
1,Low,type1,0,2216
1,Low,type3,2,2217
1,Low,type3,2,2218
1,Low,type1,0,2219
1,Low,type3,1,2220
1,Low,type2,3,2221
1,Low,type1,0,2222
1,Low,type3,3,2223
1,Low,type3,2,2224
1,Low,type2,2,2225
1,Low,type3,3,2226
1,Low,type1,0,2227
1,Low,type2,2,2228
1,Low,type1,3,2229
1,Low,type2,3,2230
1,Low,type3,2,2231
1,Low,type1,3,2232
1,Low,type2,3,2233
1,Low,type3,2,2234
1,Low,type2,2,2235
1,Low,type2,3,2236
1,Low,type1,0,2237
1,Low,type3,3,2238
1,Low,type2,2,2239
1,Low,type3,1,2240
1,Low,type3,2,2241
1,Low,type2,3,2242
1,Low,type1,3,2243
1,Low,type2,2,2244
1,Low,type1,0,2245
1,Low,type3,2,2246
1,Low,type1,3,2247
1,Low,type3,3,2248
1,Low,type3,1,2249
1,Low,type1,0,2250
1,Low,type3,3,2251
1,Low,type1,0,2252
1,Low,type3,1,2253
1,Low,type1,0,2254
1,Low,type2,2,2255
1,Low,type1,3,2256
1,Low,type3,3,2257
1,Low,type2,2,2258
1,Low,type2,3,2259
1,Low,type2,2,2260
1,Low,type3,2,2261
1,Low,type2,3,2262
1,Low,type2,3,2263
1,Low,type1,3,2264
1,Low,type3,3,2265
1,Low,type2,3,2266
1,Low,type2,3,2267
1,Low,type2,2,2268
1,Low,type2,2,2269
1,Low,type2,3,2270
1,Low,type3,2,2271
1,Low,type3,3,2272
1,Low,type1,0,2273
1,Low,type2,3,2274
1,Low,type1,3,2275
1,Low,type2,2,2276
1,Low,type1,0,2277
1,Low,type3,1,2278
1,Low,type2,3,2279
1,Low,type2,3,2280
1,Low,type2,2,2281
1,Low,type2,3,2282
1,Low,type3,1,2283
1,Low,type3,1,2284
1,Low,type2,3,2285
1,Low,type2,3,2286
1,Low,type1,0,2287
1,Low,type2,2,2288
1,Low,type1,3,2289
1,Low,type1,0,2290
1,Low,type1,0,2291
1,Low,type2,3,2292
1,Low,type2,3,2293
1,Low,type1,0,2294
1,Low,type3,2,2295
1,Low,type1,0,2296
1,Low,type2,3,2297
1,Low,type3,3,2298
1,Low,type2,3,2299
1,Low,type3,2,2300
1,Low,type2,3,2301
1,Low,type2,3,2302
1,Low,type1,3,2303
1,Low,type3,2,2304
1,Low,type1,0,2305
1,Low,type3,1,2306
1,Low,type3,2,2307
1,Low,type2,2,2308
1,Low,type3,1,2309
1,Low,type2,2,2310
1,Low,type1,0,2311
1,Low,type3,3,2312
1,Low,type3,3,2313
1,Low,type1,0,2314
1,Low,type2,2,2315
1,Low,type3,2,2316
1,Low,type3,1,2317
1,Low,type2,3,2318
1,Low,type2,3,2319
1,Low,type2,3,2320
1,Low,type3,3,2321
1,Low,type2,2,2322
